,date,time,TLoad,TAmp,TPlate,T4,VDetector,Elevation,V3,V4,Sky,Hot,Amp,Noise,LOMHz
6937,21.09.2020,2020-10-01 16:11:07.156452,25.984,30.949149,27.464901,56.10334399999999,1.336279,90.0,2.494625,0.82163,1,0,1,0,17550
6938,21.09.2020,2020-10-01 16:11:07.647368,25.986,30.949236,27.464265,56.112628,1.335716,88.300791,2.4949689999999998,0.8193739999999999,1,0,1,0,17550
6939,21.09.2020,2020-10-01 16:11:08.162321,25.982,30.946951000000002,27.466248999999998,56.116673,1.335602,88.423633,2.4962299999999997,0.818882,1,0,1,0,17550
6940,21.09.2020,2020-10-01 16:11:08.648179,25.983,30.947994,27.463896000000002,56.123118999999996,1.3368280000000001,90.0,2.496524,0.822185,1,0,1,0,17550
6941,21.09.2020,2020-10-01 16:11:09.162917,25.987,30.948396999999996,27.465856,56.13115500000001,1.335832,87.781734,2.496373,0.8207909999999999,1,0,1,0,17550
6942,21.09.2020,2020-10-01 16:11:09.647796,25.988000000000003,30.951295000000002,27.467175,56.139953000000006,1.337136,90.0,2.493217,0.8211229999999999,1,0,1,0,17550
6943,21.09.2020,2020-10-01 16:11:10.148842,25.984,30.947622999999997,27.466379999999997,56.146609,1.337564,88.143873,2.494287,0.8200870000000001,1,0,1,0,17550
6944,21.09.2020,2020-10-01 16:11:10.648545,25.987,30.950175,27.466599,56.15283,1.336762,87.456725,2.493332,0.826068,1,0,1,0,17550
6945,21.09.2020,2020-10-01 16:11:11.162449,25.985,30.949757,27.467444,56.165393,1.336863,90.0,2.4963919999999997,0.8191579999999999,1,0,1,0,17550
6946,21.09.2020,2020-10-01 16:11:11.648383,25.984,30.944907,27.464906,56.170184,1.335558,89.39319300000001,2.4948330000000003,0.823141,1,0,1,0,17550
6947,21.09.2020,2020-10-01 16:11:12.162795,25.986,30.953113000000002,27.471322999999998,56.190938,1.335258,88.393101,2.497057,0.816457,1,0,1,0,17550
6948,21.09.2020,2020-10-01 16:11:12.648416,25.984,30.949097,27.467934999999997,56.198631999999996,1.336057,90.0,2.497099,0.818843,1,0,1,0,17550
6949,21.09.2020,2020-10-01 16:11:13.162818,25.982,30.94626,27.467045000000002,56.208798,1.335356,90.0,2.499009,0.818711,1,0,1,0,17550
6950,21.09.2020,2020-10-01 16:11:13.646845,25.985,30.950215999999998,27.470574,56.216885999999995,1.335121,86.722187,2.4996650000000002,0.822451,1,0,1,0,17550
6951,21.09.2020,2020-10-01 16:11:14.162419,25.984,30.948804,27.469935999999997,56.226447,1.335908,87.273363,2.4962169999999997,0.820768,1,0,1,0,17550
6952,21.09.2020,2020-10-01 16:11:14.656146,25.982,30.948079999999997,27.468296999999996,56.23243000000001,1.3364040000000001,87.974115,2.49575,0.825844,1,0,1,0,17550
6953,21.09.2020,2020-10-01 16:11:15.156686,25.982,30.947968,27.468192,56.238246999999994,1.335118,89.417711,2.4969740000000002,0.817174,1,0,1,0,17550
6954,21.09.2020,2020-10-01 16:11:15.647834,25.98,30.946240000000003,27.468693,56.244021999999994,1.3354780000000002,90.0,2.4924630000000003,0.8233809999999999,1,0,1,0,17550
6955,21.09.2020,2020-10-01 16:11:16.162142,25.98,30.948734,27.468121999999997,56.249719999999996,1.336671,87.826442,2.497239,0.8208200000000001,1,0,1,0,17550
