,date,time,TLoad,TAmp,TPlate,T4,VDetector,Elevation,V3,V4,Sky,Hot,Amp,Noise,LOMHz
6824,21.09.2020,2020-10-01 16:09:47.456768,25.984,30.871335,27.439215,54.290121,0.7663760000000001,90.0,2.496527,0.821652,1,0,1,0,17550
6825,21.09.2020,2020-10-01 16:09:47.956663,25.982,30.869242,27.437527000000003,54.30349399999999,0.766231,88.641536,2.495348,0.825124,1,0,1,0,17550
6826,21.09.2020,2020-10-01 16:09:48.455795,25.989,30.875075,27.442563,54.321079000000005,0.7663770000000001,89.008834,2.495924,0.8181229999999999,1,0,1,0,17550
6827,21.09.2020,2020-10-01 16:09:48.948347,25.980999999999998,30.871536,27.439645000000002,54.332606999999996,0.7659600000000001,88.849975,2.4960880000000003,0.8243229999999999,1,0,1,0,17550
6828,21.09.2020,2020-10-01 16:09:49.462008,25.983,30.871741999999998,27.438489,54.349427,0.765898,89.215745,2.496045,0.81681,1,0,1,0,17550
6829,21.09.2020,2020-10-01 16:09:49.949258,25.985,30.873001000000002,27.441444,54.362826,0.766424,88.705274,2.4962400000000002,0.8228639999999999,1,0,1,0,17550
6830,21.09.2020,2020-10-01 16:09:50.463123,25.983,30.87375,27.440072999999998,54.379507,0.766336,88.521627,2.496053,0.8223440000000001,1,0,1,0,17550
6831,21.09.2020,2020-10-01 16:09:50.948506,25.985,30.876917,27.440034999999998,54.395565000000005,0.766501,88.615319,2.4962880000000003,0.8170649999999999,1,0,1,0,17550
6832,21.09.2020,2020-10-01 16:09:51.461767,25.983,30.877065999999996,27.438795000000002,54.412513,0.7662220000000001,88.8307,2.495933,0.8211639999999999,1,0,1,0,17550
6833,21.09.2020,2020-10-01 16:09:51.947837,25.983,30.873395000000002,27.438691,54.426506999999994,0.766113,88.745688,2.495984,0.818279,1,0,1,0,17550
6834,21.09.2020,2020-10-01 16:09:52.462620,25.989,30.884571,27.44486,54.451519999999995,0.766302,88.712802,2.495978,0.821684,1,0,1,0,17550
6835,21.09.2020,2020-10-01 16:09:52.947101,25.98,30.87537,27.437568,54.459874,0.766309,88.504632,2.4958720000000003,0.8222959999999999,1,0,1,0,17550
6836,21.09.2020,2020-10-01 16:09:53.462576,25.983,30.878776000000002,27.441027000000002,54.477778,0.765989,88.86443299999999,2.496234,0.81728,1,0,1,0,17550
6837,21.09.2020,2020-10-01 16:09:53.948786,25.987,30.8812,27.441963,54.496576,0.766541,88.584772,2.496112,0.820101,1,0,1,0,17550
6838,21.09.2020,2020-10-01 16:09:54.456630,25.986,30.882298,27.441695000000003,54.50999399999999,0.766015,88.8307,2.49588,0.819285,1,0,1,0,17550
6839,21.09.2020,2020-10-01 16:09:54.956841,25.980999999999998,30.879459999999998,27.442663,54.52730699999999,0.765991,88.844075,2.496054,0.821617,1,0,1,0,17550
6840,21.09.2020,2020-10-01 16:09:55.448110,25.98,30.878010999999997,27.440604999999998,54.539016000000004,0.765991,88.785847,2.4959990000000003,0.823434,1,0,1,0,17550
6841,21.09.2020,2020-10-01 16:09:55.962839,25.983,30.885246999999996,27.441388,54.559645999999994,0.7663939999999999,88.579289,2.495787,0.8230129999999999,1,0,1,0,17550
6842,21.09.2020,2020-10-01 16:09:56.449150,25.983,30.884420000000002,27.441318,54.573609,0.766031,88.670461,2.495759,0.818276,1,0,1,0,17550
6843,21.09.2020,2020-10-01 16:09:56.962679,25.986,30.888075,27.44368,54.59630500000001,0.766459,88.79065899999999,2.496091,0.8214540000000001,1,0,1,0,17550
6844,21.09.2020,2020-10-01 16:09:57.455804,25.985,30.885219,27.444551,54.611870999999994,0.766015,88.788251,2.496284,0.8196379999999999,1,0,1,0,17550
6845,21.09.2020,2020-10-01 16:09:57.947379,25.99,30.892557,27.446786,54.630908,0.766313,88.520313,2.49593,0.8192219999999999,1,0,1,0,17550
6846,21.09.2020,2020-10-01 16:09:58.448975,25.984,30.887465000000002,27.444113,54.647202,0.7661680000000001,88.622355,2.495877,0.8166,1,0,1,0,17550
6847,21.09.2020,2020-10-01 16:09:58.950074,25.987,30.889794000000002,27.443851000000002,54.666698,0.766388,88.775486,2.495462,0.821915,1,0,1,0,17550
6848,21.09.2020,2020-10-01 16:09:59.461986,25.99,30.891854,27.446028000000002,54.683489,0.766374,88.74801500000001,2.49546,0.820319,1,0,1,0,17550
