,date,time,TLoad,TAmp,TPlate,T4,VDetector,Elevation,V3,V4,Sky,Hot,Amp,Noise,LOMHz
5046,21.09.2020,2020-10-01 15:37:37.656496,25.374000000000002,30.081567,26.656081,-19.419784,1.883023,19.45176,2.510898,0.829785,1,0,1,0,16550
5047,21.09.2020,2020-10-01 15:37:38.156287,25.377,30.077028000000002,26.656409999999997,-19.401078,1.8821729999999999,19.532203,2.50845,0.82657,1,0,1,0,16550
5048,21.09.2020,2020-10-01 15:37:38.649307,25.371,30.073081,26.651926,-19.384653,1.88237,19.534273000000002,2.508633,0.827059,1,0,1,0,16550
5049,21.09.2020,2020-10-01 15:37:39.161048,25.379,30.075643,26.658186999999998,-19.370167000000002,1.8817599999999999,19.529881,2.508495,0.831873,1,0,1,0,16550
5050,21.09.2020,2020-10-01 15:37:39.648310,25.378,30.075114000000003,26.656340999999998,-19.366797000000002,1.882238,19.529899,2.508306,0.831075,1,0,1,0,16550
5051,21.09.2020,2020-10-01 15:37:40.162665,25.378,30.070676000000002,26.654928,-19.362706,1.882149,19.524195000000002,2.508611,0.8247200000000001,1,0,1,0,16550
5052,21.09.2020,2020-10-01 15:37:40.647616,25.378,30.072419,26.655415,-19.370461,1.8810689999999999,19.531447,2.508584,0.8302219999999999,1,0,1,0,16550
5053,21.09.2020,2020-10-01 15:37:41.162532,25.374000000000002,30.066867,26.656828000000004,-19.371223,1.881939,19.5254,2.508695,0.8269290000000001,1,0,1,0,16550
5054,21.09.2020,2020-10-01 15:37:41.647723,25.381,30.07272,26.659089,-19.369232,1.881258,19.531231,2.508547,0.82625,1,0,1,0,16550
5055,21.09.2020,2020-10-01 15:37:42.161039,25.378,30.070065999999997,26.660740000000004,-19.36898,1.881886,19.531482999999998,2.508771,0.826707,1,0,1,0,16550
5056,21.09.2020,2020-10-01 15:37:42.647270,25.381,30.069429,26.659209999999998,-19.363001,1.8810810000000002,19.525274,2.50861,0.830003,1,0,1,0,16550
5057,21.09.2020,2020-10-01 15:37:43.160923,25.381,30.071814,26.661269,-19.336999,1.8814540000000002,19.531627,2.50873,0.82947,1,0,1,0,16550
5058,21.09.2020,2020-10-01 15:37:43.647836,25.384,30.071676,26.659959999999998,-19.306661,1.881398,19.531032999999997,2.508479,0.823569,1,0,1,0,16550
5059,21.09.2020,2020-10-01 15:37:44.161201,25.378,30.069191999999997,26.659865999999997,-19.286893,1.881504,19.534363,2.50828,0.829462,1,0,1,0,16550
5060,21.09.2020,2020-10-01 15:37:44.647743,25.378,30.064884000000003,26.655869,-19.269759,1.881139,19.523781,2.5084009999999997,0.826836,1,0,1,0,16550
5061,21.09.2020,2020-10-01 15:37:45.160908,25.375,30.065987,26.660615000000004,-19.253394,1.882066,19.52711,2.508448,0.830628,1,0,1,0,16550
5062,21.09.2020,2020-10-01 15:37:45.648295,25.377,30.063194,26.658316999999997,-19.233165,1.881088,19.536089999999998,2.5087200000000003,0.829411,1,0,1,0,16550
5063,21.09.2020,2020-10-01 15:37:46.162690,25.384,30.067903,26.659246999999997,-19.212082000000002,1.882466,19.52468,2.508067,0.832469,1,0,1,0,16550
5064,21.09.2020,2020-10-01 15:37:46.649219,25.381999999999998,30.06607,26.659836,-19.202035000000002,1.8819560000000002,19.520882999999998,2.508166,0.8307959999999999,1,0,1,0,16550
5065,21.09.2020,2020-10-01 15:37:47.162559,25.374000000000002,30.064155,26.659926000000002,-19.191335000000002,1.882209,19.525004,2.508267,0.8256629999999999,1,0,1,0,16550
5066,21.09.2020,2020-10-01 15:37:47.649263,25.379,30.064451000000002,26.659026,-19.183146,1.882032,19.526912,2.508092,0.829926,1,0,1,0,16550
5067,21.09.2020,2020-10-01 15:37:48.161022,25.381,30.064031,26.657019000000002,-19.169048,1.8814950000000001,19.526714000000002,2.50849,0.8309059999999999,1,0,1,0,16550
5068,21.09.2020,2020-10-01 15:37:48.649211,25.384,30.066863,26.661811,-19.164707,1.881709,19.532491,2.508438,0.8245520000000001,1,0,1,0,16550
5069,21.09.2020,2020-10-01 15:37:49.161013,25.383000000000003,30.067021999999998,26.662540999999997,-19.15652,1.881893,19.539924,2.50815,0.826507,1,0,1,0,16550
5070,21.09.2020,2020-10-01 15:37:49.647101,25.381,30.064183,26.659468,-19.148506,1.881982,19.518076,2.508161,0.823099,1,0,1,0,16550
5071,21.09.2020,2020-10-01 15:37:50.160971,25.383000000000003,30.065974,26.660859999999996,-19.129738,1.881471,19.517284,2.5081580000000003,0.831267,1,0,1,0,16550
5072,21.09.2020,2020-10-01 15:37:50.647188,25.386999999999997,30.065849,26.662028999999997,-19.114086999999998,1.882524,19.522179,2.508686,0.830851,1,0,1,0,16550
5073,21.09.2020,2020-10-01 15:37:51.162515,25.386,30.066454999999998,26.660874,-19.095394,1.882257,19.52864,2.508347,0.832335,1,0,1,0,16550
5074,21.09.2020,2020-10-01 15:37:51.647568,25.381,30.060055,26.659296,-19.091025,1.881219,19.523313,2.50838,0.8312379999999999,1,0,1,0,16550
5075,21.09.2020,2020-10-01 15:37:52.162457,25.379,30.061025,26.659471000000003,-19.079319,1.8812380000000002,19.52765,2.508298,0.8295889999999999,1,0,1,0,16550
5076,21.09.2020,2020-10-01 15:37:52.647593,25.384,30.062327000000003,26.660642,-19.056757,1.881527,19.529593,2.5084459999999997,0.8311790000000001,1,0,1,0,16550
5077,21.09.2020,2020-10-01 15:37:53.160843,25.384,30.060833000000002,26.662327,-19.044816,1.882093,19.524555,2.508267,0.8300690000000001,1,0,1,0,16550
5078,21.09.2020,2020-10-01 15:37:53.648328,25.383000000000003,30.060053999999997,26.662298999999997,-19.042556,1.8815529999999998,19.524537,2.5081919999999998,0.833051,1,0,1,0,16550
5079,21.09.2020,2020-10-01 15:37:54.162629,25.381,30.056161,26.662206,-19.044434,1.8809639999999999,19.529917,2.508208,0.828651,1,0,1,0,16550
5080,21.09.2020,2020-10-01 15:37:54.648347,25.379,30.055390000000003,26.659865999999997,-19.055679,1.881925,19.521135,2.508525,0.833536,1,0,1,0,16550
5081,21.09.2020,2020-10-01 15:37:55.162395,25.386,30.059039000000002,26.664445,-19.055933,1.8811189999999998,19.529304999999997,2.508327,0.8276100000000001,1,0,1,0,16550
5082,21.09.2020,2020-10-01 15:37:55.647455,25.385,30.057585999999997,26.662753000000002,-19.0655,1.881851,19.524447,2.508306,0.827938,1,0,1,0,16550
