,date,time,TLoad,TAmp,TPlate,T4,VDetector,Elevation,V3,V4,Sky,Hot,Amp,Noise,LOMHz
7784,21.09.2020,2020-10-01 16:28:09.056393,26.357,31.165990999999998,27.775436,89.239202,1.6708029999999998,90.0,2.498856,0.8190970000000001,1,0,1,0,18550
7785,21.09.2020,2020-10-01 16:28:09.556654,26.359,31.170816,27.779646000000003,89.241652,1.671815,90.0,2.498584,0.81908,1,0,1,0,18550
7786,21.09.2020,2020-10-01 16:28:10.047890,26.358,31.168465,27.781426,89.239138,1.6761700000000002,90.0,2.498568,0.818889,1,0,1,0,18550
7787,21.09.2020,2020-10-01 16:28:10.562322,26.357,31.167196999999998,27.774658000000002,89.242236,1.6954740000000001,88.733352,2.4990189999999997,0.8202,1,0,1,0,18550
7788,21.09.2020,2020-10-01 16:28:11.056593,26.36,31.166261,27.77777,89.245465,1.6955220000000002,90.0,2.49818,0.820918,1,0,1,0,18550
7789,21.09.2020,2020-10-01 16:28:11.556111,26.358,31.163635,27.773235999999997,89.24616999999999,1.696552,88.448491,2.4988,0.818607,1,0,1,0,18550
7790,21.09.2020,2020-10-01 16:28:12.056665,26.36,31.170281,27.779289000000002,89.252178,1.6988130000000001,89.04275200000001,2.498981,0.821501,1,0,1,0,18550
7791,21.09.2020,2020-10-01 16:28:12.555772,26.363000000000003,31.168978999999997,27.777828000000003,89.25741500000001,1.699529,90.0,2.498316,0.8201290000000001,1,0,1,0,18550
7792,21.09.2020,2020-10-01 16:28:13.056508,26.358,31.168020000000002,27.778198,89.25526500000001,1.6983810000000001,89.06224,2.498716,0.822625,1,0,1,0,18550
7793,21.09.2020,2020-10-01 16:28:13.549038,26.359,31.167696000000003,27.777808,89.25105500000001,1.70252,90.0,2.498507,0.8241799999999999,1,0,1,0,18550
7794,21.09.2020,2020-10-01 16:28:14.048706,26.363000000000003,31.167415000000002,27.776985999999997,89.256567,1.7031319999999999,90.0,2.498327,0.821931,1,0,1,0,18550
7795,21.09.2020,2020-10-01 16:28:14.546810,26.357,31.168227,27.780797999999997,89.26132199999999,1.701725,89.224467,2.497694,0.822795,1,0,1,0,18550
7796,21.09.2020,2020-10-01 16:28:15.062357,26.359,31.166323,27.778447999999997,89.25792,1.703211,89.326402,2.498478,0.819678,1,0,1,0,18550
7797,21.09.2020,2020-10-01 16:28:15.556640,26.363000000000003,31.170340999999997,27.778796000000003,89.263627,1.6995369999999999,90.0,2.4994240000000003,0.8217450000000001,1,0,1,0,18550
7798,21.09.2020,2020-10-01 16:28:16.049960,26.36,31.168193,27.780896999999996,89.26365799999999,1.701289,90.0,2.498536,0.8215120000000001,1,0,1,0,18550
7799,21.09.2020,2020-10-01 16:28:16.562333,26.366,31.171615000000003,27.782807000000002,89.27578000000001,1.7014630000000002,88.842395,2.498599,0.821994,1,0,1,0,18550
7800,21.09.2020,2020-10-01 16:28:17.048761,26.362,31.1692,27.78101,89.27789399999999,1.701187,90.0,2.498147,0.815955,1,0,1,0,18550
7801,21.09.2020,2020-10-01 16:28:17.562722,26.359,31.164852000000003,27.779135999999998,89.285909,1.70038,89.221965,2.49878,0.821484,1,0,1,0,18550
7802,21.09.2020,2020-10-01 16:28:18.050016,26.36,31.166926,27.777828000000003,89.29292199999999,1.697501,88.950727,2.499254,0.8229270000000001,1,0,1,0,18550
7803,21.09.2020,2020-10-01 16:28:18.548643,26.359,31.168740000000003,27.780307,89.30011800000001,1.697273,90.0,2.4991380000000003,0.8237110000000001,1,0,1,0,18550
7804,21.09.2020,2020-10-01 16:28:19.048079,26.363000000000003,31.170440000000003,27.782867,89.304807,1.702361,87.415398,2.5003740000000003,0.821348,1,0,1,0,18550
7805,21.09.2020,2020-10-01 16:28:19.563035,26.362,31.171625,27.78235,89.31395699999999,1.7014349999999998,90.0,2.498277,0.8218850000000001,1,0,1,0,18550
7806,21.09.2020,2020-10-01 16:28:20.050040,26.361,31.168805,27.780509000000002,89.317205,1.703396,90.0,2.499805,0.8251780000000001,1,0,1,0,18550
7807,21.09.2020,2020-10-01 16:28:20.547710,26.358,31.166397999999997,27.775113,89.317247,1.703259,88.91969499999999,2.498771,0.8248030000000001,1,0,1,0,18550
7808,21.09.2020,2020-10-01 16:28:21.062689,26.359,31.17365,27.779381,89.320837,1.7020080000000002,90.0,2.498729,0.8241370000000001,1,0,1,0,18550
7809,21.09.2020,2020-10-01 16:28:21.547854,26.363000000000003,31.176817,27.780834000000002,89.32771899999999,1.7031290000000001,90.0,2.497932,0.817592,1,0,1,0,18550
7810,21.09.2020,2020-10-01 16:28:22.063238,26.362,31.174597,27.781295,89.337809,1.700965,88.494915,2.4983869999999997,0.8236829999999999,1,0,1,0,18550
7811,21.09.2020,2020-10-01 16:28:22.555891,26.364,31.176433000000003,27.780921999999997,89.346799,1.700908,90.0,2.4973970000000003,0.8236979999999999,1,0,1,0,18550
7812,21.09.2020,2020-10-01 16:28:23.048518,26.361,31.17693,27.782682,89.353342,1.7026439999999998,90.0,2.498382,0.8203389999999999,1,0,1,0,18550
7813,21.09.2020,2020-10-01 16:28:23.546861,26.359,31.173457,27.779602,89.356375,1.7013470000000002,90.0,2.4984319999999998,0.8175100000000001,1,0,1,0,18550
7814,21.09.2020,2020-10-01 16:28:24.062558,26.361,31.177995000000003,27.780814000000003,89.366827,1.7030009999999998,89.216985,2.498527,0.823578,1,0,1,0,18550
7815,21.09.2020,2020-10-01 16:28:24.549007,26.365,31.180669,27.784095,89.374573,1.701777,90.0,2.498325,0.821556,1,0,1,0,18550
7816,21.09.2020,2020-10-01 16:28:25.062604,26.361,31.178314,27.781901,89.381258,1.702225,88.605527,2.498639,0.8223969999999999,1,0,1,0,18550
7817,21.09.2020,2020-10-01 16:28:25.556516,26.36,31.176076000000002,27.779302,89.38516800000001,1.7027139999999998,90.0,2.4977080000000003,0.8236549999999999,1,0,1,0,18550
7818,21.09.2020,2020-10-01 16:28:26.056792,26.36,31.176546999999996,27.78255,89.39493,1.702594,90.0,2.498215,0.8221790000000001,1,0,1,0,18550
7819,21.09.2020,2020-10-01 16:28:26.556179,26.365,31.184843,27.783627000000003,89.40764399999999,1.702502,89.028642,2.498577,0.819168,1,0,1,0,18550
7820,21.09.2020,2020-10-01 16:28:27.057030,26.36,31.180618,27.781809000000003,89.412686,1.700834,90.0,2.498165,0.8224100000000001,1,0,1,0,18550
7821,21.09.2020,2020-10-01 16:28:27.548883,26.36,31.182163,27.783979,89.42206999999999,1.7012479999999999,89.368088,2.498662,0.821268,1,0,1,0,18550
7822,21.09.2020,2020-10-01 16:28:28.064010,26.363000000000003,31.184438,27.786423,89.434487,1.703284,88.795491,2.498077,0.822888,1,0,1,0,18550
7823,21.09.2020,2020-10-01 16:28:28.555715,26.36,31.181942,27.783015000000002,89.43730699999999,1.698266,88.930544,2.498611,0.819206,1,0,1,0,18550
7824,21.09.2020,2020-10-01 16:28:29.057227,26.363000000000003,31.185359000000002,27.785353999999998,89.44771899999999,1.701281,88.92600999999999,2.4984439999999997,0.823426,1,0,1,0,18550
7825,21.09.2020,2020-10-01 16:28:29.546957,26.361,31.184904,27.784815999999996,89.45391500000001,1.70059,89.237101,2.4987779999999997,0.82191,1,0,1,0,18550
7826,21.09.2020,2020-10-01 16:28:30.063983,26.361,31.184664,27.782940999999997,89.459773,1.6983380000000001,90.0,2.49732,0.819786,1,0,1,0,18550
7827,21.09.2020,2020-10-01 16:28:30.556324,26.357,31.183367999999998,27.783649,89.46056899999999,1.6999830000000002,89.071614,2.497649,0.82153,1,0,1,0,18550
7828,21.09.2020,2020-10-01 16:28:31.050278,26.362,31.186852000000002,27.78541,89.474234,1.700389,89.879672,2.498293,0.818343,1,0,1,0,18550
