,date,time,TLoad,TAmp,TPlate,T4,VDetector,Elevation,V3,V4,Sky,Hot,Amp,Noise,LOMHz
8272,21.09.2020,2020-10-01 16:37:37.456262,26.393,31.275415000000002,27.869775,103.969346,2.6747080000000003,26.369257,2.506642,0.830939,1,0,1,0,19550
8273,21.09.2020,2020-10-01 16:37:37.956004,26.395,31.271963,27.868493,103.98432700000001,2.674041,26.275134,2.513493,0.82794,1,0,1,0,19550
8274,21.09.2020,2020-10-01 16:37:38.448780,26.397,31.274784000000004,27.8699,103.999724,2.674402,26.262915000000003,2.513505,0.8306459999999999,1,0,1,0,19550
8275,21.09.2020,2020-10-01 16:37:38.961188,26.396,31.275638,27.871633000000003,104.00912,2.674935,26.289889000000002,2.513266,0.82524,1,0,1,0,19550
8276,21.09.2020,2020-10-01 16:37:39.447644,26.393,31.274765999999996,27.869856,104.020282,2.676482,26.271805,2.513337,0.829001,1,0,1,0,19550
8277,21.09.2020,2020-10-01 16:37:39.960933,26.394000000000002,31.272095,27.870743,104.030833,2.674661,26.276099,2.512944,0.827572,1,0,1,0,19550
8278,21.09.2020,2020-10-01 16:37:40.447880,26.392,31.266928999999998,27.864713000000002,104.028631,2.6743669999999997,26.246840000000002,2.513319,0.827227,1,0,1,0,19550
8279,21.09.2020,2020-10-01 16:37:40.961261,26.39,31.268638,27.866451,104.043002,2.673882,26.24442,2.512794,0.8336309999999999,1,0,1,0,19550
8280,21.09.2020,2020-10-01 16:37:41.447780,26.386,31.266331,27.865440999999997,104.050866,2.675383,26.271653999999998,2.5129240000000004,0.82689,1,0,1,0,19550
8281,21.09.2020,2020-10-01 16:37:41.960930,26.39,31.266089,27.868357,104.08631899999999,2.675059,26.271446,2.513226,0.830723,1,0,1,0,19550
8282,21.09.2020,2020-10-01 16:37:42.448883,26.391,31.265763,27.866894,104.10636600000001,2.6760080000000004,26.277688,2.5121569999999998,0.829017,1,0,1,0,19550
8283,21.09.2020,2020-10-01 16:37:42.962414,26.396,31.269554,27.869869,104.109188,2.673715,26.271389000000003,2.5120669999999996,0.829995,1,0,1,0,19550
8284,21.09.2020,2020-10-01 16:37:43.449052,26.395,31.267508000000003,27.872065999999997,104.14018,2.673782,26.273128999999997,2.512572,0.8329469999999999,1,0,1,0,19550
8285,21.09.2020,2020-10-01 16:37:43.961486,26.394000000000002,31.263690000000004,27.869008,104.162418,2.6751400000000003,26.285519,2.512253,0.834001,1,0,1,0,19550
8286,21.09.2020,2020-10-01 16:37:44.449065,26.395,31.263175,27.871236,104.185978,2.675781,26.267058000000002,2.5129200000000003,0.8291950000000001,1,0,1,0,19550
8287,21.09.2020,2020-10-01 16:37:44.961660,26.394000000000002,31.259513000000002,27.868375,104.206046,2.67488,26.274207,2.5132779999999997,0.8308200000000001,1,0,1,0,19550
8288,21.09.2020,2020-10-01 16:37:45.449045,26.396,31.259814000000002,27.871423999999998,104.219016,2.678322,26.275322999999997,2.513173,0.828694,1,0,1,0,19550
8289,21.09.2020,2020-10-01 16:37:45.962267,26.396,31.256257,27.867981,104.226822,2.67689,26.268608,2.513328,0.833728,1,0,1,0,19550
8290,21.09.2020,2020-10-01 16:37:46.448566,26.393,31.252513,27.866811,104.21895400000001,2.674731,26.278633000000003,2.512189,0.8247129999999999,1,0,1,0,19550
8291,21.09.2020,2020-10-01 16:37:46.962404,26.392,31.248214,27.868920000000003,104.202788,2.675104,26.282946000000003,2.512526,0.8302780000000001,1,0,1,0,19550
8292,21.09.2020,2020-10-01 16:37:47.448478,26.386,31.246969,27.866221999999997,104.13978399999999,2.675033,26.282549,2.512441,0.830716,1,0,1,0,19550
8293,21.09.2020,2020-10-01 16:37:47.961552,26.393,31.249171,27.865766999999998,104.18610799999999,2.675196,26.272599,2.512718,0.833291,1,0,1,0,19550
8294,21.09.2020,2020-10-01 16:37:48.447445,26.394000000000002,31.245001000000002,27.868356,104.173365,2.676238,26.264769,2.513027,0.831333,1,0,1,0,19550
8295,21.09.2020,2020-10-01 16:37:48.948953,26.394000000000002,31.245459999999998,27.867728999999997,104.159144,2.6762900000000003,26.268514,2.512856,0.827734,1,0,1,0,19550
8296,21.09.2020,2020-10-01 16:37:49.461490,26.392,31.242233000000002,27.865376,104.173284,2.674863,26.267492999999998,2.512747,0.826893,1,0,1,0,19550
8297,21.09.2020,2020-10-01 16:37:49.955726,26.393,31.242609,27.866703,104.190272,2.677851,26.277707,2.513004,0.827417,1,0,1,0,19550
8298,21.09.2020,2020-10-01 16:37:50.456573,26.393,31.244594,27.867576,104.195029,2.6775830000000003,26.270859,2.513227,0.832003,1,0,1,0,19550
8299,21.09.2020,2020-10-01 16:37:50.947624,26.393,31.240807,27.866838,104.197901,2.676831,26.270386,2.512887,0.8304590000000001,1,0,1,0,19550
8300,21.09.2020,2020-10-01 16:37:51.463261,26.397,31.241363,27.867760999999998,104.20755600000001,2.673728,26.278216999999998,2.512752,0.830152,1,0,1,0,19550
