,date,time,TLoad,TAmp,TPlate,T4,VDetector,Elevation,V3,V4,Sky,Hot,Amp,Noise,LOMHz
6722,21.09.2020,2020-10-01 16:07:28.048388,25.951,30.8369,27.408032000000002,49.153326,0.801512,34.824641,2.5141869999999997,0.8273450000000001,1,0,1,0,17550
6723,21.09.2020,2020-10-01 16:07:28.561702,25.951,30.840390999999997,27.40894,49.163416,0.8010470000000001,34.836502,2.5140540000000002,0.823991,1,0,1,0,17550
6724,21.09.2020,2020-10-01 16:07:29.047548,25.949,30.834728000000002,27.408433000000002,49.166540000000005,0.800562,34.832471999999996,2.514523,0.828918,1,0,1,0,17550
6725,21.09.2020,2020-10-01 16:07:29.562369,25.949,30.835102000000003,27.40815,49.175851,0.8016399999999999,34.827513,2.514161,0.826738,1,0,1,0,17550
6726,21.09.2020,2020-10-01 16:07:30.048384,25.953000000000003,30.835077000000002,27.407511,49.188486,0.8013560000000001,34.834579999999995,2.5137240000000003,0.8240540000000001,1,0,1,0,17550
6727,21.09.2020,2020-10-01 16:07:30.549403,25.951,30.835392,27.409243,49.196566,0.801487,34.82493,2.514295,0.8270719999999999,1,0,1,0,17550
6728,21.09.2020,2020-10-01 16:07:31.048980,25.951999999999998,30.83695,27.409934999999997,49.206378,0.801489,34.822245,2.514251,0.832304,1,0,1,0,17550
6729,21.09.2020,2020-10-01 16:07:31.547852,25.951,30.832334999999997,27.406743,49.20746,0.801542,34.83117,2.514159,0.830355,1,0,1,0,17550
6730,21.09.2020,2020-10-01 16:07:32.048409,25.951999999999998,30.835125,27.41116,49.210705,0.800775,34.831956,2.513988,0.8251350000000001,1,0,1,0,17550
6731,21.09.2020,2020-10-01 16:07:32.562178,25.951,30.831196000000002,27.405849,49.213561999999996,0.801442,34.826418,2.514184,0.8293450000000001,1,0,1,0,17550
6732,21.09.2020,2020-10-01 16:07:33.048534,25.951,30.832393,27.411118,49.219596,0.80129,34.837328,2.514184,0.825996,1,0,1,0,17550
6733,21.09.2020,2020-10-01 16:07:33.548369,25.951999999999998,30.831121000000003,27.409721,49.225840000000005,0.801229,34.832347999999996,2.5141869999999997,0.825183,1,0,1,0,17550
6734,21.09.2020,2020-10-01 16:07:34.062244,25.954,30.834143,27.409570000000002,49.231107,0.801491,34.830861,2.5139400000000003,0.830896,1,0,1,0,17550
6735,21.09.2020,2020-10-01 16:07:34.557301,25.954,30.832463,27.410505,49.230871,0.8009390000000001,34.825674,2.514608,0.8256100000000001,1,0,1,0,17550
6736,21.09.2020,2020-10-01 16:07:35.056494,25.951999999999998,30.829789,27.410306,49.234924,0.801531,34.832596,2.5142189999999998,0.831384,1,0,1,0,17550
