,date,time,TLoad,TAmp,TPlate,T4,VDetector,Elevation,V3,V4,Sky,Hot,Amp,Noise,LOMHz
7243,21.09.2020,2020-10-01 16:17:26.956132,26.116999999999997,31.013317999999998,27.575542,69.978088,1.392283,19.530475,2.5144330000000004,0.8308409999999999,1,0,1,0,18550
7244,21.09.2020,2020-10-01 16:17:27.447546,26.121,31.014383000000002,27.579607,69.99130799999999,1.393741,19.548509,2.513521,0.831159,1,0,1,0,18550
7245,21.09.2020,2020-10-01 16:17:27.962329,26.118000000000002,31.011423999999998,27.578833000000003,70.006637,1.3941350000000001,19.548310999999998,2.5135650000000003,0.825226,1,0,1,0,18550
7246,21.09.2020,2020-10-01 16:17:28.449195,26.116999999999997,31.006971999999998,27.573952000000002,70.01779499999999,1.393006,19.550489000000002,2.51357,0.831684,1,0,1,0,18550
7247,21.09.2020,2020-10-01 16:17:28.962173,26.116,31.006923999999998,27.577928999999997,70.021852,1.393541,19.544279,2.51341,0.8266950000000001,1,0,1,0,18550
7248,21.09.2020,2020-10-01 16:17:29.447400,26.116999999999997,31.005806,27.577595000000002,70.018244,1.394987,19.553224,2.513243,0.8334020000000001,1,0,1,0,18550
7249,21.09.2020,2020-10-01 16:17:29.962294,26.118000000000002,31.005653000000002,27.58173,70.019118,1.394016,19.547339,2.5134990000000004,0.8293459999999999,1,0,1,0,18550
7250,21.09.2020,2020-10-01 16:17:30.448301,26.118000000000002,31.003922999999997,27.576003000000004,70.028305,1.393918,19.549877,2.513064,0.8323719999999999,1,0,1,0,18550
7251,21.09.2020,2020-10-01 16:17:30.962354,26.118000000000002,31.003,27.579133000000002,70.03933,1.394608,19.536792000000002,2.5133330000000003,0.830888,1,0,1,0,18550
7252,21.09.2020,2020-10-01 16:17:31.449136,26.12,31.001987,27.579503000000003,70.044838,1.393014,19.550956,2.51377,0.827967,1,0,1,0,18550
7253,21.09.2020,2020-10-01 16:17:31.949404,26.118000000000002,30.999665999999998,27.577334999999998,70.05673399999999,1.394215,19.549571,2.513475,0.830623,1,0,1,0,18550
7254,21.09.2020,2020-10-01 16:17:32.449371,26.118000000000002,30.996753000000002,27.577723,70.074451,1.393701,19.553638,2.5135959999999997,0.831599,1,0,1,0,18550
7255,21.09.2020,2020-10-01 16:17:32.947849,26.119,30.998269,27.577070000000003,70.092359,1.393404,19.545179,2.5134060000000003,0.8282,1,0,1,0,18550
7256,21.09.2020,2020-10-01 16:17:33.461764,26.12,30.994177,27.577814,70.112348,1.3937030000000001,19.543991000000002,2.513729,0.831584,1,0,1,0,18550
7257,21.09.2020,2020-10-01 16:17:33.947611,26.113000000000003,30.988090000000003,27.574074,70.117588,1.393831,19.551262,2.513573,0.829327,1,0,1,0,18550
7258,21.09.2020,2020-10-01 16:17:34.461487,26.12,30.992771,27.578596,70.138673,1.393507,19.544891,2.514045,0.8280639999999999,1,0,1,0,18550
7259,21.09.2020,2020-10-01 16:17:34.955765,26.116999999999997,30.989463,27.577015000000003,70.152659,1.394068,19.546709,2.513252,0.834615,1,0,1,0,18550
7260,21.09.2020,2020-10-01 16:17:35.449151,26.116999999999997,30.986905,27.578509000000004,70.17541999999999,1.394527,19.551784,2.513579,0.8256950000000001,1,0,1,0,18550
7261,21.09.2020,2020-10-01 16:17:35.961485,26.12,30.986162,27.576028000000004,70.196635,1.394089,19.550812,2.513184,0.829074,1,0,1,0,18550
7262,21.09.2020,2020-10-01 16:17:36.447507,26.123,30.988069,27.579596999999996,70.214679,1.393951,19.545647,2.513393,0.8273780000000001,1,0,1,0,18550
7263,21.09.2020,2020-10-01 16:17:36.946756,26.121,30.986309000000002,27.580322,70.222053,1.393844,19.540932,2.513748,0.83431,1,0,1,0,18550
7264,21.09.2020,2020-10-01 16:17:37.446870,26.123,30.984389,27.58067,70.226475,1.393822,19.547735,2.5131669999999997,0.8279139999999999,1,0,1,0,18550
7265,21.09.2020,2020-10-01 16:17:37.960964,26.118000000000002,30.982691,27.579665000000002,70.226161,1.394289,19.553835999999997,2.513325,0.825844,1,0,1,0,18550
7266,21.09.2020,2020-10-01 16:17:38.447938,26.116999999999997,30.981352,27.577527000000003,70.226287,1.393446,19.546619,2.513245,0.828498,1,0,1,0,18550
7267,21.09.2020,2020-10-01 16:17:38.962383,26.119,30.982378000000004,27.579162,70.227427,1.394202,19.543703,2.5135419999999997,0.8274229999999999,1,0,1,0,18550
