,date,time,TLoad,TAmp,TPlate,T4,VDetector,Elevation,V3,V4,Sky,Hot,Amp,Noise,LOMHz
5660,21.09.2020,2020-10-01 15:47:46.656035,25.557,30.454368,26.914283,3.1454869999999997,3.147894,89.07056700000001,2.49764,0.8251299999999999,0,1,1,0,16550
5661,21.09.2020,2020-10-01 15:47:47.148834,25.555,30.454603999999996,26.919994,3.166189,3.146734,88.923299,2.497093,0.8203020000000001,0,1,1,0,16550
5662,21.09.2020,2020-10-01 15:47:47.662580,25.555999999999997,30.451961999999998,26.918740000000003,3.189181,3.146234,88.79065899999999,2.4974819999999998,0.821109,0,1,1,0,16550
5663,21.09.2020,2020-10-01 15:47:48.148816,25.559,30.455651,26.92125,3.212275,3.145527,88.968475,2.4975389999999997,0.819974,0,1,1,0,16550
5664,21.09.2020,2020-10-01 15:47:48.648393,25.553,30.445605,26.914844,3.224905,3.146052,88.653754,2.496659,0.818332,0,1,1,0,16550
5665,21.09.2020,2020-10-01 15:47:49.162775,25.557,30.453609999999998,26.91863,3.239091,3.145986,89.52630400000001,2.496521,0.818968,0,1,1,0,16550
5666,21.09.2020,2020-10-01 15:47:49.648624,25.554000000000002,30.448921999999996,26.919259999999998,3.264454,3.1457349999999997,89.11667299999999,2.497051,0.8218040000000001,0,1,1,0,16550
5667,21.09.2020,2020-10-01 15:47:50.162566,25.554000000000002,30.451002000000003,26.918177000000004,3.2888029999999997,3.146338,88.90984399999999,2.497289,0.824549,0,1,1,0,16550
5668,21.09.2020,2020-10-01 15:47:50.648402,25.558000000000003,30.453792,26.919766,3.313071,3.145369,88.657368,2.497128,0.8234540000000001,0,1,1,0,16550
5669,21.09.2020,2020-10-01 15:47:51.162511,25.559,30.453069,26.921925,3.335776,3.1462849999999998,88.90984399999999,2.497582,0.820749,0,1,1,0,16550
5670,21.09.2020,2020-10-01 15:47:51.648527,25.553,30.446790000000004,26.917996000000002,3.352986,3.1448139999999998,89.00492,2.4970779999999997,0.8234229999999999,0,1,1,0,16550
5671,21.09.2020,2020-10-01 15:47:52.149123,25.56,30.450256,26.919109000000002,3.378057,3.1472990000000003,88.983661,2.496844,0.823916,0,1,1,0,16550
5672,21.09.2020,2020-10-01 15:47:52.662503,25.555999999999997,30.44882,26.922427000000003,3.3954120000000003,3.145635,89.049885,2.496963,0.821308,0,1,1,0,16550
5673,21.09.2020,2020-10-01 15:47:53.148345,25.554000000000002,30.447719,26.920358,3.411458,3.144648,88.880811,2.497032,0.81755,0,1,1,0,16550
5674,21.09.2020,2020-10-01 15:47:53.662694,25.559,30.446005,26.922248,3.431964,3.1459200000000003,89.035671,2.497058,0.8198110000000001,0,1,1,0,16550
5675,21.09.2020,2020-10-01 15:47:54.148292,25.555999999999997,30.446569,26.919069,3.448608,3.147385,88.832364,2.4971200000000002,0.8232370000000001,0,1,1,0,16550
5676,21.09.2020,2020-10-01 15:47:54.661854,25.558000000000003,30.446881,26.9231,3.4692849999999997,3.147066,89.239653,2.497219,0.8257,0,1,1,0,16550
5677,21.09.2020,2020-10-01 15:47:55.148793,25.558000000000003,30.446753,26.922633,3.4893970000000003,3.1460790000000003,88.810103,2.4967799999999998,0.820472,0,1,1,0,16550
5678,21.09.2020,2020-10-01 15:47:55.648363,25.561,30.446626000000002,26.921769,3.509329,3.147498,88.84575799999999,2.496812,0.820501,0,1,1,0,16550
5679,21.09.2020,2020-10-01 15:47:56.161584,25.559,30.448333,26.922893,3.526089,3.1474759999999997,88.900965,2.497086,0.816952,0,1,1,0,16550
