,date,time,TLoad,TAmp,TPlate,T4,VDetector,Elevation,V3,V4,Sky,Hot,Amp,Noise,LOMHz
6354,21.09.2020,2020-10-01 16:01:14.862097,25.919,30.736342999999998,27.357418,35.905952,1.343533,17.987320999999998,2.516007,0.831829,0,1,1,0,17550
6355,21.09.2020,2020-10-01 16:01:15.348306,25.918000000000003,30.735932000000002,27.361403000000003,35.904439,1.343992,17.994632,2.5158840000000002,0.828133,0,1,1,0,17550
6356,21.09.2020,2020-10-01 16:01:15.861163,25.919,30.731465999999998,27.360136999999998,35.906279999999995,1.344028,17.983006,2.516207,0.8349129999999999,0,1,1,0,17550
6357,21.09.2020,2020-10-01 16:01:16.349085,25.921999999999997,30.734448999999998,27.361089,35.908187,1.344155,17.992064000000003,2.516363,0.8328450000000001,0,1,1,0,17550
6358,21.09.2020,2020-10-01 16:01:16.846481,25.916999999999998,30.729907,27.358458000000002,35.901493,1.343136,17.991564999999998,2.516235,0.826852,0,1,1,0,17550
6359,21.09.2020,2020-10-01 16:01:17.347870,25.918000000000003,30.731154999999998,27.359529,35.897859000000004,1.341982,17.990263,2.5159130000000003,0.8325879999999999,0,1,1,0,17550
6360,21.09.2020,2020-10-01 16:01:17.860947,25.92,30.732440000000004,27.359256,35.897669,1.341186,17.982417,2.515987,0.8334870000000001,0,1,1,0,17550
6361,21.09.2020,2020-10-01 16:01:18.348090,25.916999999999998,30.730791999999997,27.36008,35.894211999999996,1.341783,17.994846,2.515967,0.827886,0,1,1,0,17550
6362,21.09.2020,2020-10-01 16:01:18.861310,25.919,30.732965999999998,27.360473,35.897929,1.341237,17.988123,2.515725,0.834018,0,1,1,0,17550
6363,21.09.2020,2020-10-01 16:01:19.347996,25.916,30.731546,27.358296000000003,35.900572,1.3414030000000001,17.991476000000002,2.515952,0.8288,0,1,1,0,17550
6364,21.09.2020,2020-10-01 16:01:19.861241,25.916999999999998,30.731309999999997,27.357771000000003,35.902126,1.342435,17.989835,2.516068,0.831457,0,1,1,0,17550
6365,21.09.2020,2020-10-01 16:01:20.347819,25.921,30.732914,27.359983000000003,35.905789,1.341457,17.991494,2.515772,0.825643,0,1,1,0,17550
6366,21.09.2020,2020-10-01 16:01:20.847285,25.918000000000003,30.728568,27.357516999999998,35.911112,1.341066,17.987856,2.516148,0.828933,0,1,1,0,17550
6367,21.09.2020,2020-10-01 16:01:21.346607,25.921999999999997,30.734265,27.362137,35.91785,1.341349,17.996558,2.51653,0.83021,0,1,1,0,17550
6368,21.09.2020,2020-10-01 16:01:21.861205,25.919,30.731185999999997,27.3587,35.923769,1.3412620000000002,17.990032,2.51642,0.8282579999999999,0,1,1,0,17550
6369,21.09.2020,2020-10-01 16:01:22.347646,25.919,30.731523,27.360446000000003,35.929165000000005,1.341132,17.986214999999998,2.515733,0.825824,0,1,1,0,17550
6370,21.09.2020,2020-10-01 16:01:22.861279,25.916999999999998,30.731957,27.35977,35.935305,1.341351,17.99087,2.516162,0.8319209999999999,0,1,1,0,17550
6371,21.09.2020,2020-10-01 16:01:23.348171,25.915,30.731026,27.3574,35.934917999999996,1.340902,17.98996,2.515835,0.832909,0,1,1,0,17550
6372,21.09.2020,2020-10-01 16:01:23.861061,25.916999999999998,30.734663,27.362109000000004,35.942769,1.341826,17.997183,2.515995,0.829732,0,1,1,0,17550
6373,21.09.2020,2020-10-01 16:01:24.347643,25.919,30.736802,27.363451,35.945284,1.340603,17.988854999999997,2.516404,0.828254,0,1,1,0,17550
6374,21.09.2020,2020-10-01 16:01:24.861035,25.919,30.732957,27.360042,35.950719,1.3415110000000001,17.989069,2.516146,0.8320799999999999,0,1,1,0,17550
6375,21.09.2020,2020-10-01 16:01:25.356755,25.921,30.732245000000002,27.359956,35.955712,1.341341,17.987143,2.51615,0.831873,0,1,1,0,17550
6376,21.09.2020,2020-10-01 16:01:25.855934,25.915,30.731528000000004,27.359608,35.960651,1.341836,17.991351,2.516282,0.8335379999999999,0,1,1,0,17550
6377,21.09.2020,2020-10-01 16:01:26.356429,25.914,30.729882,27.356952000000003,35.964053,1.341693,17.984967,2.51619,0.8296459999999999,0,1,1,0,17550
6378,21.09.2020,2020-10-01 16:01:26.847486,25.916999999999998,30.73483,27.361383,35.976499,1.341792,17.98939,2.516188,0.834501,0,1,1,0,17550
6379,21.09.2020,2020-10-01 16:01:27.361399,25.921,30.739132,27.361137,35.99168,1.3435700000000002,17.983362,2.515863,0.827419,0,1,1,0,17550
6380,21.09.2020,2020-10-01 16:01:27.848209,25.918000000000003,30.734344,27.359671999999996,35.997994,1.34362,17.990923000000002,2.516314,0.8283719999999999,0,1,1,0,17550
6381,21.09.2020,2020-10-01 16:01:28.361428,25.921,30.737546000000002,27.359262,36.01013,1.3441049999999999,17.994204,2.515907,0.828844,0,1,1,0,17550
6382,21.09.2020,2020-10-01 16:01:28.848145,25.915,30.73661,27.362341999999998,36.025321000000005,1.3427850000000001,17.983166,2.516278,0.83114,0,1,1,0,17550
6383,21.09.2020,2020-10-01 16:01:29.363219,25.92,30.738020000000002,27.361403999999997,36.046123,1.342925,17.995060000000002,2.515945,0.825068,0,1,1,0,17550
6384,21.09.2020,2020-10-01 16:01:29.856402,25.916,30.736340999999996,27.36115,36.056682,1.344099,17.990798,2.515854,0.8324020000000001,0,1,1,0,17550
6385,21.09.2020,2020-10-01 16:01:30.348954,25.913,30.734935999999998,27.357834000000004,36.066658000000004,1.343539,17.991208,2.516152,0.831844,0,1,1,0,17550
6386,21.09.2020,2020-10-01 16:01:30.862343,25.916999999999998,30.740046000000003,27.360545000000002,36.074822999999995,1.343166,17.990085,2.5160009999999997,0.834368,0,1,1,0,17550
6387,21.09.2020,2020-10-01 16:01:31.347766,25.915,30.737928000000004,27.36063,36.074225,1.3426639999999999,17.987267000000003,2.516295,0.828649,0,1,1,0,17550
6388,21.09.2020,2020-10-01 16:01:31.862345,25.92,30.741415999999997,27.362014000000002,36.073508000000004,1.343392,17.988034,2.516052,0.827583,0,1,1,0,17550
6389,21.09.2020,2020-10-01 16:01:32.349244,25.916999999999998,30.739376,27.361739,36.068134,1.343659,17.990121,2.516469,0.827591,0,1,1,0,17550
6390,21.09.2020,2020-10-01 16:01:32.861531,25.916,30.741656,27.36228,36.072595,1.343617,17.989942000000003,2.516584,0.827892,0,1,1,0,17550
6391,21.09.2020,2020-10-01 16:01:33.347448,25.916999999999998,30.74131,27.36365,36.078275,1.342376,17.99144,2.516493,0.8313010000000001,0,1,1,0,17550
6392,21.09.2020,2020-10-01 16:01:33.862405,25.916999999999998,30.743640999999997,27.362109000000004,36.085728,1.343417,17.997825,2.516513,0.833326,0,1,1,0,17550
6393,21.09.2020,2020-10-01 16:01:34.349121,25.918000000000003,30.740795000000002,27.361762,36.094739000000004,1.342162,17.990691,2.516438,0.827156,0,1,1,0,17550
6394,21.09.2020,2020-10-01 16:01:34.862310,25.914,30.73938,27.360644,36.103899,1.343215,17.980045,2.51645,0.8312790000000001,0,1,1,0,17550
6395,21.09.2020,2020-10-01 16:01:35.349228,25.925,30.745878,27.363432,36.119201000000004,1.3439370000000002,17.990638,2.516432,0.829651,0,1,1,0,17550
6396,21.09.2020,2020-10-01 16:01:35.861532,25.921,30.745996,27.365159000000002,36.124919,1.342845,17.988444,2.51614,0.8320639999999999,0,1,1,0,17550
6397,21.09.2020,2020-10-01 16:01:36.349002,25.92,30.746422999999997,27.365966999999998,36.134201000000004,1.342396,17.983754,2.516372,0.8293940000000001,0,1,1,0,17550
6398,21.09.2020,2020-10-01 16:01:36.861605,25.923000000000002,30.744865,27.362734999999997,36.147899,1.34364,17.987499,2.516698,0.829414,0,1,1,0,17550
6399,21.09.2020,2020-10-01 16:01:37.349126,25.919,30.744885999999997,27.365465000000004,36.159463,1.3427719999999999,17.987428,2.5162400000000003,0.8282639999999999,0,1,1,0,17550
6400,21.09.2020,2020-10-01 16:01:37.862364,25.92,30.744651,27.360551,36.181033,1.342659,17.989051,2.516523,0.831946,0,1,1,0,17550
6401,21.09.2020,2020-10-01 16:01:38.356291,25.915,30.744355,27.362131,36.190917,1.342732,17.985698,2.5163759999999997,0.8248700000000001,0,1,1,0,17550
6402,21.09.2020,2020-10-01 16:01:38.847558,25.921999999999997,30.750390000000003,27.368284000000003,36.207614,1.343243,17.992010999999998,2.516276,0.8271229999999999,0,1,1,0,17550
6403,21.09.2020,2020-10-01 16:01:39.346667,25.915,30.744203999999996,27.360903999999998,36.213369,1.342719,17.985163,2.51682,0.826735,0,1,1,0,17550
6404,21.09.2020,2020-10-01 16:01:39.862487,25.919,30.744760999999997,27.362198,36.229048999999996,1.342957,17.990228,2.5163860000000002,0.832665,0,1,1,0,17550
6405,21.09.2020,2020-10-01 16:01:40.347580,25.918000000000003,30.747303000000002,27.363759,36.231782,1.343015,17.990745,2.516677,0.828109,0,1,1,0,17550
6406,21.09.2020,2020-10-01 16:01:40.862514,25.921999999999997,30.750844,27.364674,36.240192,1.342686,17.986660999999998,2.51642,0.8285,0,1,1,0,17550
6407,21.09.2020,2020-10-01 16:01:41.348367,25.915,30.745922999999998,27.360678999999998,36.24746,1.342849,17.989675,2.516211,0.831752,0,1,1,0,17550
6408,21.09.2020,2020-10-01 16:01:41.846413,25.919,30.747475,27.363311,36.257181,1.341934,17.994204,2.51609,0.826724,0,1,1,0,17550
6409,21.09.2020,2020-10-01 16:01:42.362420,25.921999999999997,30.750369,27.362243,36.263327000000004,1.342587,17.989657,2.5161279999999997,0.82963,0,1,1,0,17550
6410,21.09.2020,2020-10-01 16:01:42.848180,25.916999999999998,30.747203999999996,27.360561999999998,36.273686,1.342396,17.991797000000002,2.515987,0.828156,0,1,1,0,17550
6411,21.09.2020,2020-10-01 16:01:43.361754,25.92,30.750974,27.362625,36.288078000000006,1.342647,17.998734,2.516348,0.8324739999999999,0,1,1,0,17550
6412,21.09.2020,2020-10-01 16:01:43.847596,25.923000000000002,30.752662,27.362537,36.292942,1.34414,17.988355,2.51606,0.826743,0,1,1,0,17550
6413,21.09.2020,2020-10-01 16:01:44.347855,25.921,30.753001,27.366257,36.300748999999996,1.342596,17.991137,2.516458,0.832356,0,1,1,0,17550
6414,21.09.2020,2020-10-01 16:01:44.861728,25.918000000000003,30.745447,27.362099,36.25479,1.343275,17.980259,2.515845,0.8266459999999999,0,1,1,0,17550
6415,21.09.2020,2020-10-01 16:01:45.349285,25.92,30.746006,27.361433,36.262972,1.343305,17.996558,2.515838,0.831533,0,1,1,0,17550
6416,21.09.2020,2020-10-01 16:01:45.860817,25.916999999999998,30.744646999999997,27.36642,36.27083,1.3421299999999998,17.982346,2.516569,0.8297,0,1,1,0,17550
6417,21.09.2020,2020-10-01 16:01:46.349127,25.913,30.738954,27.360785999999997,36.256629,1.343243,17.991601,2.516143,0.8304229999999999,0,1,1,0,17550
6418,21.09.2020,2020-10-01 16:01:46.848313,25.919,30.744103000000003,27.364891999999998,36.246452000000005,1.3425,17.986162,2.516416,0.8283790000000001,0,1,1,0,17550
6419,21.09.2020,2020-10-01 16:01:47.362083,25.918000000000003,30.743392999999998,27.365864000000002,36.235869,1.343344,17.985449,2.516546,0.83196,0,1,1,0,17550
6420,21.09.2020,2020-10-01 16:01:47.848431,25.921999999999997,30.741396,27.363582,36.226855,1.3429520000000001,17.983416000000002,2.516362,0.8289129999999999,0,1,1,0,17550
6421,21.09.2020,2020-10-01 16:01:48.361979,25.923000000000002,30.744618,27.363877000000002,36.22665,1.342287,17.998734,2.516117,0.829039,0,1,1,0,17550
6422,21.09.2020,2020-10-01 16:01:48.847522,25.919,30.738311,27.3635,36.216592999999996,1.342423,17.969525,2.516569,0.8259340000000001,0,1,1,0,17550
6423,21.09.2020,2020-10-01 16:01:49.361944,25.918000000000003,30.737475,27.364167,36.207719,1.342692,17.987018,2.516147,0.8269219999999999,0,1,1,0,17550
6424,21.09.2020,2020-10-01 16:01:49.855921,25.916,30.737914,27.364421999999998,36.194217,1.3422370000000001,17.983523,2.516038,0.827808,0,1,1,0,17550
6425,21.09.2020,2020-10-01 16:01:50.347899,25.92,30.73955,27.364392,36.183908,1.34168,17.995096,2.516084,0.827516,0,1,1,0,17550
6426,21.09.2020,2020-10-01 16:01:50.850122,25.914,30.735060999999998,27.363516999999998,36.170204,1.342875,17.988641,2.5162240000000002,0.8304799999999999,0,1,1,0,17550
6427,21.09.2020,2020-10-01 16:01:51.362535,25.919,30.736076,27.360149,36.164396999999994,1.342283,17.991743,2.516213,0.8266899999999999,0,1,1,0,17550
6428,21.09.2020,2020-10-01 16:01:51.848030,25.919,30.736144,27.362807,36.163276,1.342971,17.998752,2.516429,0.83111,0,1,1,0,17550
6429,21.09.2020,2020-10-01 16:01:52.361967,25.919,30.737491,27.363976,36.158286,1.34178,17.986304,2.51673,0.827941,0,1,1,0,17550
6430,21.09.2020,2020-10-01 16:01:52.848632,25.92,30.736924,27.363847999999997,36.15977,1.3423180000000001,17.985128,2.516569,0.826634,0,1,1,0,17550
6431,21.09.2020,2020-10-01 16:01:53.362670,25.916,30.731984000000004,27.364187,36.156244,1.3431870000000001,17.981846,2.5163450000000003,0.830461,0,1,1,0,17550
6432,21.09.2020,2020-10-01 16:01:53.848635,25.919,30.737019,27.36307,36.155957,1.342402,18.010023,2.516178,0.8303649999999999,0,1,1,0,17550
6433,21.09.2020,2020-10-01 16:01:54.363565,25.919,30.73372,27.365,36.161327,1.343305,17.984753,2.516473,0.829369,0,1,1,0,17550
6434,21.09.2020,2020-10-01 16:01:54.856526,25.918000000000003,30.734337,27.36552,36.164235999999995,1.342558,17.988229999999998,2.5165349999999997,0.8349200000000001,0,1,1,0,17550
6435,21.09.2020,2020-10-01 16:01:55.348071,25.916,30.734270000000002,27.363971000000003,36.17696,1.343495,17.991512,2.5165580000000003,0.826527,0,1,1,0,17550
6436,21.09.2020,2020-10-01 16:01:55.861762,25.92,30.731879,27.362672999999997,36.193451,1.342571,17.985377,2.516516,0.8294590000000001,0,1,1,0,17550
6437,21.09.2020,2020-10-01 16:01:56.348679,25.916,30.732976,27.364921999999996,36.205529999999996,1.341931,17.982899,2.516298,0.8274290000000001,0,1,1,0,17550
6438,21.09.2020,2020-10-01 16:01:56.861853,25.918000000000003,30.732428000000002,27.364929999999998,36.220251,1.342424,17.996541,2.516465,0.8292870000000001,0,1,1,0,17550
6439,21.09.2020,2020-10-01 16:01:57.348618,25.916,30.733211999999998,27.365422,36.234334000000004,1.342462,17.992314,2.515892,0.829176,0,1,1,0,17550
6440,21.09.2020,2020-10-01 16:01:57.862253,25.916999999999998,30.730023,27.364997,36.260983,1.34146,17.986608,2.516249,0.827991,0,1,1,0,17550
6441,21.09.2020,2020-10-01 16:01:58.356416,25.916999999999998,30.73183,27.363563,36.282194,1.34286,17.982417,2.516493,0.83078,0,1,1,0,17550
6442,21.09.2020,2020-10-01 16:01:58.848552,25.914,30.728325,27.363708000000003,36.308465999999996,1.3419969999999999,17.993331,2.516608,0.82993,0,1,1,0,17550
6443,21.09.2020,2020-10-01 16:01:59.362778,25.92,30.733446,27.364886,36.340821999999996,1.342871,17.982292,2.516325,0.827683,0,1,1,0,17550
