,date,time,TLoad,TAmp,TPlate,T4,VDetector,Elevation,V3,V4,Sky,Hot,Amp,Noise,LOMHz
7105,21.09.2020,2020-10-01 16:13:51.156393,26.024,30.96749,27.532014,61.345924,0.8593620000000001,88.788251,2.49512,0.822001,1,0,1,0,17550
7106,21.09.2020,2020-10-01 16:13:51.649141,26.025,30.965961,27.532553000000004,61.354381999999994,0.8549620000000001,88.72417800000001,2.496004,0.823385,1,0,1,0,17550
7107,21.09.2020,2020-10-01 16:13:52.160976,26.022,30.965916999999997,27.534309000000004,61.362142000000006,0.854723,89.129975,2.495518,0.817042,1,0,1,0,17550
7108,21.09.2020,2020-10-01 16:13:52.648790,26.025,30.965605,27.532987,61.37256899999999,0.854592,88.794684,2.495487,0.817345,1,0,1,0,17550
7109,21.09.2020,2020-10-01 16:13:53.147605,26.026,30.965744,27.534315999999997,61.384539000000004,0.8546299999999999,88.856756,2.495423,0.8216180000000001,1,0,1,0,17550
7110,21.09.2020,2020-10-01 16:13:53.662089,26.028000000000002,30.965318,27.534940000000002,61.395513,0.8508110000000001,88.27468,2.49463,0.8222790000000001,1,0,1,0,17550
7111,21.09.2020,2020-10-01 16:13:54.147756,26.024,30.963134000000004,27.532262,61.407081999999996,0.8619120000000001,90.0,2.4949630000000003,0.8192280000000001,1,0,1,0,17550
7112,21.09.2020,2020-10-01 16:13:54.662912,26.026999999999997,30.967453999999996,27.538117,61.421061,0.860474,88.309393,2.494144,0.821217,1,0,1,0,17550
7113,21.09.2020,2020-10-01 16:13:55.147838,26.028000000000002,30.968140999999996,27.53443,61.429708999999995,0.8620690000000001,88.136034,2.494051,0.8249350000000001,1,0,1,0,17550
7114,21.09.2020,2020-10-01 16:13:55.662915,26.025,30.964465999999998,27.532404,61.436822,0.8578819999999999,89.15951899999999,2.496524,0.818159,1,0,1,0,17550
7115,21.09.2020,2020-10-01 16:13:56.147843,26.031999999999996,30.971921999999996,27.535355,61.453513,0.860454,88.252848,2.4953540000000003,0.821319,1,0,1,0,17550
7116,21.09.2020,2020-10-01 16:13:56.662863,26.029,30.969045,27.533447999999996,61.464075,0.8640110000000001,88.898315,2.495572,0.822774,1,0,1,0,17550
7117,21.09.2020,2020-10-01 16:13:57.147821,26.029,30.966510999999997,27.535372,61.471095,0.856298,88.600657,2.494643,0.821442,1,0,1,0,17550
7118,21.09.2020,2020-10-01 16:13:57.648644,26.03,30.969987,27.535211999999998,61.482443,0.8585139999999999,88.072458,2.495607,0.823342,1,0,1,0,17550
7119,21.09.2020,2020-10-01 16:13:58.161867,26.034000000000002,30.974138,27.538164000000002,61.497878,0.8672850000000001,90.0,2.4971810000000003,0.8222149999999999,1,0,1,0,17550
7120,21.09.2020,2020-10-01 16:13:58.656975,26.03,30.971312,27.539518,61.50591800000001,0.872344,90.0,2.4955979999999998,0.818455,1,0,1,0,17550
7121,21.09.2020,2020-10-01 16:13:59.156599,26.029,30.968870000000003,27.532634,61.51488199999999,0.872185,88.97225,2.494873,0.822368,1,0,1,0,17550
7122,21.09.2020,2020-10-01 16:13:59.649268,26.029,30.969626,27.535866,61.53014,0.8739879999999999,88.844075,2.496312,0.8215969999999999,1,0,1,0,17550
7123,21.09.2020,2020-10-01 16:14:00.148511,26.029,30.970063,27.535653999999997,61.543499,0.8835139999999999,88.690347,2.494777,0.818129,1,0,1,0,17550
7124,21.09.2020,2020-10-01 16:14:00.647834,26.033,30.974746999999997,27.538517,61.559718000000004,0.8804489999999999,87.976515,2.496029,0.817587,1,0,1,0,17550
7125,21.09.2020,2020-10-01 16:14:01.162146,26.03,30.973132,27.538165999999997,61.57190500000001,0.876828,88.79065899999999,2.493966,0.820153,1,0,1,0,17550
7126,21.09.2020,2020-10-01 16:14:01.648365,26.034000000000002,30.977434999999996,27.538985999999998,61.586912,0.872426,88.153322,2.494457,0.820859,1,0,1,0,17550
7127,21.09.2020,2020-10-01 16:14:02.161885,26.029,30.972413,27.538104999999998,61.59194300000001,0.8688440000000001,90.0,2.498413,0.825247,1,0,1,0,17550
7128,21.09.2020,2020-10-01 16:14:02.648696,26.031999999999996,30.972201000000002,27.537440999999998,61.603984,0.868318,90.0,2.493835,0.823983,1,0,1,0,17550
