,date,time,TLoad,TAmp,TPlate,T4,VDetector,Elevation,V3,V4,Sky,Hot,Amp,Noise,LOMHz
7640,21.09.2020,2020-10-01 16:25:45.055973,26.311999999999998,31.124294,27.726122999999998,85.539299,1.7058970000000002,88.85336099999999,2.498542,0.8211129999999999,0,1,1,0,18550
7641,21.09.2020,2020-10-01 16:25:45.549264,26.313000000000002,31.125466999999997,27.725209000000003,85.56537,1.7061330000000001,89.08958299999999,2.498177,0.820807,0,1,1,0,18550
7642,21.09.2020,2020-10-01 16:25:46.061869,26.316,31.122472,27.724735,85.583742,1.705972,90.0,2.497895,0.8220040000000001,0,1,1,0,18550
7643,21.09.2020,2020-10-01 16:25:46.548686,26.313000000000002,31.118614,27.724009999999996,85.59473299999999,1.7064380000000001,88.869579,2.5069619999999997,0.8272799999999999,0,1,1,0,18550
7644,21.09.2020,2020-10-01 16:25:47.062002,26.313000000000002,31.119234000000002,27.724790999999996,85.59818800000001,1.707566,88.382851,2.501505,0.821708,0,1,1,0,18550
7645,21.09.2020,2020-10-01 16:25:47.556388,26.320999999999998,31.122296000000002,27.728490999999998,85.601452,1.70669,90.0,2.496991,0.820464,0,1,1,0,18550
7646,21.09.2020,2020-10-01 16:25:48.047823,26.319000000000003,31.118299,27.727075,85.601167,1.706407,88.844916,2.497893,0.818563,0,1,1,0,18550
7647,21.09.2020,2020-10-01 16:25:48.562491,26.315,31.116589,27.727282000000002,85.59854200000001,1.705596,90.0,2.498065,0.824708,0,1,1,0,18550
7648,21.09.2020,2020-10-01 16:25:49.047847,26.318,31.114415,27.727660999999998,85.596512,1.706575,90.0,2.49821,0.8193090000000001,0,1,1,0,18550
7649,21.09.2020,2020-10-01 16:25:49.561439,26.318,31.114427000000003,27.727189000000003,85.60061800000001,1.706607,90.0,2.498343,0.822722,0,1,1,0,18550
7650,21.09.2020,2020-10-01 16:25:50.047243,26.314,31.109709000000002,27.723514,85.60234100000001,1.7066849999999998,89.567035,2.4979869999999997,0.8198479999999999,0,1,1,0,18550
7651,21.09.2020,2020-10-01 16:25:50.562023,26.319000000000003,31.107806,27.724814000000002,85.61535500000001,1.706834,90.0,2.498626,0.816224,0,1,1,0,18550
7652,21.09.2020,2020-10-01 16:25:51.048471,26.316999999999997,31.108783000000003,27.727739,85.623734,1.707293,89.100321,2.4983169999999997,0.823083,0,1,1,0,18550
7653,21.09.2020,2020-10-01 16:25:51.562415,26.32,31.108173999999998,27.727306,85.638469,1.7069470000000002,90.0,2.4978860000000003,0.8204309999999999,0,1,1,0,18550
7654,21.09.2020,2020-10-01 16:25:52.047864,26.319000000000003,31.108615999999998,27.727608,85.648759,1.7068310000000002,90.0,2.498529,0.82095,0,1,1,0,18550
