,date,time,TLoad,TAmp,TPlate,T4,VDetector,Elevation,V3,V4,Sky,Hot,Amp,Noise,LOMHz
5564,21.09.2020,2020-10-01 15:46:47.056296,25.555,30.422494,26.892301,0.997717,1.6607180000000001,88.577922,2.495016,0.824023,1,0,1,0,16550
5565,21.09.2020,2020-10-01 15:46:47.550221,25.552,30.422774,26.890392,1.019048,1.660264,88.180363,2.497027,0.8220729999999999,1,0,1,0,16550
5566,21.09.2020,2020-10-01 15:46:48.063324,25.558000000000003,30.42272,26.893617,1.044023,1.6595529999999998,90.0,2.496204,0.823002,1,0,1,0,16550
5567,21.09.2020,2020-10-01 15:46:48.549466,25.557,30.422479,26.891533000000003,1.0704850000000001,1.66075,88.563641,2.496539,0.821058,1,0,1,0,16550
5568,21.09.2020,2020-10-01 15:46:49.062789,25.557,30.422973,26.891484000000002,1.0966129999999998,1.660061,89.149176,2.4963900000000003,0.818689,1,0,1,0,16550
5569,21.09.2020,2020-10-01 15:46:49.550251,25.554000000000002,30.420061999999998,26.892015999999998,1.118968,1.6600080000000002,88.67485500000001,2.496741,0.8160470000000001,1,0,1,0,16550
5570,21.09.2020,2020-10-01 15:46:50.063291,25.553,30.417679999999997,26.888483,1.136607,1.6607,88.856756,2.496609,0.819876,1,0,1,0,16550
5571,21.09.2020,2020-10-01 15:46:50.550064,25.56,30.419694,26.893805,1.1527049999999999,1.6604419999999998,88.82738,2.496384,0.825924,1,0,1,0,16550
5572,21.09.2020,2020-10-01 15:46:51.062222,25.557,30.421663,26.891595000000002,1.160354,1.661196,88.613915,2.496468,0.8248209999999999,1,0,1,0,16550
5573,21.09.2020,2020-10-01 15:46:51.549357,25.559,30.4207,26.892915000000002,1.160971,1.6602560000000002,88.798723,2.496564,0.826052,1,0,1,0,16550
5574,21.09.2020,2020-10-01 15:46:52.063673,25.557,30.420091999999997,26.894973999999998,1.1639329999999999,1.660064,88.961901,2.496812,0.822491,1,0,1,0,16550
5575,21.09.2020,2020-10-01 15:46:52.556420,25.559,30.420003,26.894561,1.1687290000000001,1.660925,88.992304,2.496495,0.823607,1,0,1,0,16550
5576,21.09.2020,2020-10-01 15:46:53.048151,25.555999999999997,30.417693,26.893138,1.1739870000000001,1.661075,89.058104,2.496943,0.823418,1,0,1,0,16550
5577,21.09.2020,2020-10-01 15:46:53.563196,25.555,30.416827,26.892290999999997,1.175017,1.661489,88.99810699999999,2.496572,0.822369,1,0,1,0,16550
5578,21.09.2020,2020-10-01 15:46:54.049047,25.551,30.415928000000005,26.887426,1.1799979999999999,1.660049,88.415638,2.496464,0.822002,1,0,1,0,16550
5579,21.09.2020,2020-10-01 15:46:54.551664,25.559,30.417363,26.891474,1.187331,1.6607990000000001,88.680735,2.496232,0.828075,1,0,1,0,16550
5580,21.09.2020,2020-10-01 15:46:55.063282,25.56,30.417149,26.891569,1.188043,1.6602709999999998,88.749569,2.496469,0.8191229999999999,1,0,1,0,16550
5581,21.09.2020,2020-10-01 15:46:55.549532,25.56,30.418465,26.894016999999998,1.1932180000000001,1.659943,88.925106,2.496705,0.8182560000000001,1,0,1,0,16550
5582,21.09.2020,2020-10-01 15:46:56.063644,25.561,30.422390000000004,26.895739000000003,1.2030370000000001,1.660677,88.781054,2.4964619999999997,0.821118,1,0,1,0,16550
5583,21.09.2020,2020-10-01 15:46:56.549382,25.559,30.420647,26.894732,1.2082959999999998,1.660355,89.010797,2.495995,0.818153,1,0,1,0,16550
5584,21.09.2020,2020-10-01 15:46:57.063245,25.559,30.416121999999998,26.89048,1.21489,1.6613360000000001,88.689605,2.4968150000000002,0.819122,1,0,1,0,16550
