,date,time,TLoad,TAmp,TPlate,T4,VDetector,Elevation,V3,V4,Sky,Hot,Amp,Noise,LOMHz
5201,21.09.2020,2020-10-01 15:40:40.356022,25.453000000000003,30.179632,26.742877000000004,-13.943279,1.799769,26.445611,2.505563,0.8292780000000001,1,0,1,0,16550
5202,21.09.2020,2020-10-01 15:40:40.849028,25.455,30.18611,26.744563,-13.937422,1.799922,26.436689,2.506291,0.829405,1,0,1,0,16550
5203,21.09.2020,2020-10-01 15:40:41.362171,25.458000000000002,30.187475,26.747574,-13.925626999999999,1.798686,26.418374,2.506236,0.826617,1,0,1,0,16550
5204,21.09.2020,2020-10-01 15:40:41.849975,25.45,30.181953999999998,26.743364,-13.9228,1.7992270000000001,26.424283000000003,2.5061139999999997,0.8256110000000001,1,0,1,0,16550
5205,21.09.2020,2020-10-01 15:40:42.362918,25.456999999999997,30.185814,26.744851,-13.910207000000002,1.7991540000000001,26.442258000000002,2.506062,0.8280370000000001,1,0,1,0,16550
5206,21.09.2020,2020-10-01 15:40:42.849091,25.453000000000003,30.184832,26.742919,-13.906678,1.7996290000000001,26.435628,2.506021,0.825383,1,0,1,0,16550
5207,21.09.2020,2020-10-01 15:40:43.362132,25.456,30.187897999999997,26.743503000000004,-13.899754000000001,1.799302,26.435401000000002,2.506061,0.82739,1,0,1,0,16550
5208,21.09.2020,2020-10-01 15:40:43.848963,25.456,30.189956,26.747227000000002,-13.893785000000001,1.7989680000000001,26.435837,2.506166,0.826392,1,0,1,0,16550
5209,21.09.2020,2020-10-01 15:40:44.362151,25.454,30.185209999999998,26.74476,-13.884935,1.7987849999999999,26.420115999999997,2.506326,0.825145,1,0,1,0,16550
5210,21.09.2020,2020-10-01 15:40:44.847783,25.459,30.195276,26.74638,-13.867308999999999,1.799175,26.432748999999998,2.506368,0.826616,1,0,1,0,16550
5211,21.09.2020,2020-10-01 15:40:45.362623,25.456,30.195109000000002,26.747962,-13.847344,1.79898,26.422351000000003,2.506078,0.8306379999999999,1,0,1,0,16550
5212,21.09.2020,2020-10-01 15:40:45.848304,25.455,30.194107000000002,26.747259999999997,-13.829204,1.799375,26.419566999999997,2.506217,0.82742,1,0,1,0,16550
5213,21.09.2020,2020-10-01 15:40:46.362479,25.461,30.199961,26.751595000000002,-13.809175,1.79909,26.428393,2.506247,0.826915,1,0,1,0,16550
5214,21.09.2020,2020-10-01 15:40:46.847694,25.458000000000002,30.195401,26.744970000000002,-13.791587,1.7989830000000002,26.433923999999998,2.5060130000000003,0.8323780000000001,1,0,1,0,16550
5215,21.09.2020,2020-10-01 15:40:47.362618,25.459,30.196911,26.747777000000003,-13.766829999999999,1.7977849999999997,26.428790999999997,2.505759,0.8291129999999999,1,0,1,0,16550
5216,21.09.2020,2020-10-01 15:40:47.855891,25.455,30.197156,26.746309000000004,-13.749732,1.798348,26.438527,2.5059139999999998,0.826325,1,0,1,0,16550
5217,21.09.2020,2020-10-01 15:40:48.348318,25.458000000000002,30.195667999999998,26.745105,-13.724606,1.7989419999999998,26.431424,2.505659,0.824693,1,0,1,0,16550
