,date,time,TLoad,TAmp,TPlate,T4,VDetector,Elevation,V3,V4,Sky,Hot,Amp,Noise,LOMHz
5744,21.09.2020,2020-10-01 15:48:33.856497,25.581,30.400265,26.938890999999998,5.124448,5.9781379999999995,88.640821,2.497081,0.817938,0,1,1,1,16550
5745,21.09.2020,2020-10-01 15:48:34.348577,25.583000000000002,30.400739,26.940603000000003,5.167009999999999,5.976385,88.650869,2.496721,0.8208700000000001,0,1,1,1,16550
5746,21.09.2020,2020-10-01 15:48:34.862686,25.586,30.401928,26.940934999999996,5.210418,5.977831,89.500346,2.497354,0.813923,0,1,1,1,16550
5747,21.09.2020,2020-10-01 15:48:35.348689,25.587,30.404690000000002,26.942594,5.248583999999999,5.9780050000000005,88.658817,2.49704,0.826324,0,1,1,1,16550
5748,21.09.2020,2020-10-01 15:48:35.861946,25.587,30.402957,26.940883000000003,5.290975,5.9786,88.627302,2.4970380000000003,0.8266979999999999,0,1,1,1,16550
5749,21.09.2020,2020-10-01 15:48:36.348031,25.585,30.400457,26.939853999999997,5.326346,5.978762000000001,89.193748,2.496943,0.81907,0,1,1,1,16550
5750,21.09.2020,2020-10-01 15:48:36.862617,25.583000000000002,30.402955,26.941398,5.35878,5.979468,88.694063,2.4969930000000002,0.818944,0,1,1,1,16550
5751,21.09.2020,2020-10-01 15:48:37.348098,25.587,30.403698,26.941912,5.394525,5.982622,88.69853499999999,2.497334,0.822116,0,1,1,1,16550
5752,21.09.2020,2020-10-01 15:48:37.850420,25.586,30.40642,26.944598,5.427655000000001,5.981441,88.99810699999999,2.497093,0.8266190000000001,0,1,1,1,16550
5753,21.09.2020,2020-10-01 15:48:38.363566,25.586,30.403612,26.942028999999998,5.464359,5.976505,88.855906,2.497217,0.8230280000000001,0,1,1,1,16550
5754,21.09.2020,2020-10-01 15:48:38.847818,25.586,30.405831,26.940711,5.49195,5.980879,88.932363,2.497257,0.818531,0,1,1,1,16550
5755,21.09.2020,2020-10-01 15:48:39.363096,25.585,30.409955,26.943921999999997,5.524928,5.978746,89.098163,2.496922,0.8239690000000001,0,1,1,1,16550
5756,21.09.2020,2020-10-01 15:48:39.849307,25.588,30.409896000000003,26.94695,5.560092,5.976573,88.876478,2.496858,0.8217129999999999,0,1,1,1,16550
5757,21.09.2020,2020-10-01 15:48:40.362962,25.589000000000002,30.411957,26.944628,5.592468,5.976501,88.98175,2.497247,0.8271930000000001,0,1,1,1,16550
5758,21.09.2020,2020-10-01 15:48:40.848700,25.588,30.409404,26.942608,5.623754,5.978993,88.88429000000001,2.4969259999999998,0.8211729999999999,0,1,1,1,16550
5759,21.09.2020,2020-10-01 15:48:41.363990,25.587,30.408084000000002,26.945331,5.655677,5.977589,88.625887,2.497353,0.82799,0,1,1,1,16550
5760,21.09.2020,2020-10-01 15:48:41.847862,25.588,30.411438,26.944965000000003,5.6873510000000005,5.980208999999999,88.955368,2.497062,0.822501,0,1,1,1,16550
5761,21.09.2020,2020-10-01 15:48:42.362842,25.590999999999998,30.414516,26.946814,5.7173300000000005,5.978482,89.16648599999999,2.497608,0.822608,0,1,1,1,16550
5762,21.09.2020,2020-10-01 15:48:42.848967,25.593000000000004,30.416403000000003,26.947707,5.743393,5.977648,88.99810699999999,2.497004,0.823249,0,1,1,1,16550
