,date,time,TLoad,TAmp,TPlate,T4,VDetector,Elevation,V3,V4,Sky,Hot,Amp,Noise,LOMHz
6445,21.09.2020,2020-10-01 16:02:03.956589,25.918000000000003,30.729423999999998,27.364534000000003,36.65337,2.5142189999999998,17.659416,2.5173970000000003,0.832615,0,1,1,1,17550
6446,21.09.2020,2020-10-01 16:02:04.448204,25.916,30.72588,27.363958,36.674149,2.515792,18.05235,2.5155279999999998,0.8326680000000001,0,1,1,1,17550
6447,21.09.2020,2020-10-01 16:02:04.962509,25.923000000000002,30.731902,27.366831,36.700398,2.514708,17.969026,2.5166459999999997,0.830989,0,1,1,1,17550
6448,21.09.2020,2020-10-01 16:02:05.447997,25.918000000000003,30.728588000000002,27.36287,36.722373,2.515199,17.996682999999997,2.515854,0.8310540000000001,0,1,1,1,17550
6449,21.09.2020,2020-10-01 16:02:05.963226,25.919,30.730946000000003,27.367069,36.74483,2.515339,17.999447,2.516046,0.8334020000000001,0,1,1,1,17550
6450,21.09.2020,2020-10-01 16:02:06.447334,25.916999999999998,30.727898,27.361727000000002,36.766929,2.5134119999999998,17.985431,2.516366,0.8312950000000001,0,1,1,1,17550
6451,21.09.2020,2020-10-01 16:02:06.963202,25.919,30.727377,27.367821999999997,36.787521999999996,2.51551,17.996914999999998,2.5161,0.8291950000000001,0,1,1,1,17550
6452,21.09.2020,2020-10-01 16:02:07.456027,25.919,30.727384999999998,27.364128000000004,36.813083,2.513386,17.987695000000002,2.516418,0.834724,0,1,1,1,17550
6453,21.09.2020,2020-10-01 16:02:07.947918,25.915,30.725678000000002,27.364884000000004,36.831438,2.5151630000000003,17.99638,2.516309,0.8276379999999999,0,1,1,1,17550
6454,21.09.2020,2020-10-01 16:02:08.461202,25.913,30.724109000000002,27.365797999999998,36.840521,2.5152930000000002,17.983398,2.516203,0.834032,0,1,1,1,17550
6455,21.09.2020,2020-10-01 16:02:08.948231,25.915,30.726258,27.365087,36.861411,2.5161990000000003,17.999697,2.516223,0.831261,0,1,1,1,17550
6456,21.09.2020,2020-10-01 16:02:09.448656,25.916,30.727974,27.366311,36.886115999999994,2.514275,17.986911,2.516114,0.8287979999999999,0,1,1,1,17550
6457,21.09.2020,2020-10-01 16:02:09.963064,25.910999999999998,30.722821999999997,27.362978000000002,36.902079,2.513713,17.996254999999998,2.516408,0.8302430000000001,0,1,1,1,17550
6458,21.09.2020,2020-10-01 16:02:10.456210,25.918000000000003,30.726746000000002,27.362664000000002,36.921314,2.513818,17.984717,2.516509,0.8325790000000001,0,1,1,1,17550
6459,21.09.2020,2020-10-01 16:02:10.948279,25.916,30.728066,27.366489,36.943822,2.514583,18.000321,2.516448,0.835714,0,1,1,1,17550
6460,21.09.2020,2020-10-01 16:02:11.461972,25.916,30.72433,27.365705,36.961158000000005,2.514786,17.987232000000002,2.5162619999999998,0.827369,0,1,1,1,17550
