,date,time,TLoad,TAmp,TPlate,T4,VDetector,Elevation,V3,V4,Sky,Hot,Amp,Noise,LOMHz
6316,21.09.2020,2020-10-01 15:59:01.856186,25.864,30.731645,27.309938,30.574771000000002,1.9067419999999997,88.674121,2.497882,0.8222709999999999,1,0,1,0,16550
6317,21.09.2020,2020-10-01 15:59:02.348773,25.868000000000002,30.735963,27.312336,30.585314,1.901132,88.469303,2.496367,0.8193600000000001,1,0,1,0,16550
6318,21.09.2020,2020-10-01 15:59:02.861991,25.865,30.735754999999997,27.312393,30.575405,1.888897,88.82489699999999,2.494946,0.8239879999999999,1,0,1,0,16550
6319,21.09.2020,2020-10-01 15:59:03.348757,25.865,30.734576,27.314475,30.554146000000003,1.88763,89.553771,2.495863,0.825896,1,0,1,0,16550
6320,21.09.2020,2020-10-01 15:59:03.861936,25.862,30.73348,27.308674,30.540888,1.889111,88.801963,2.497447,0.819895,1,0,1,0,16550
6321,21.09.2020,2020-10-01 15:59:04.348666,25.862,30.733297999999998,27.310741999999998,30.558371,1.8825150000000002,88.324987,2.4985,0.8240780000000001,1,0,1,0,16550
6322,21.09.2020,2020-10-01 15:59:04.861916,25.865,30.737540999999997,27.311541,30.563002,1.881963,88.78905300000001,2.49667,0.822182,1,0,1,0,16550
6323,21.09.2020,2020-10-01 15:59:05.350026,25.868000000000002,30.737544,27.313494,30.558709000000004,1.8802169999999998,88.886034,2.495699,0.823987,1,0,1,0,16550
6324,21.09.2020,2020-10-01 15:59:05.861914,25.864,30.732986,27.311327000000002,30.554443,1.8850799999999999,88.87994300000001,2.4967639999999998,0.8253280000000001,1,0,1,0,16550
6325,21.09.2020,2020-10-01 15:59:06.347807,25.865,30.732715000000002,27.310803000000003,30.539835999999998,1.8885299999999998,88.636538,2.497821,0.818692,1,0,1,0,16550
6326,21.09.2020,2020-10-01 15:59:06.863089,25.866999999999997,30.739275,27.313906,30.551173,1.8956389999999999,88.854209,2.496327,0.82194,1,0,1,0,16550
6327,21.09.2020,2020-10-01 15:59:07.348667,25.866999999999997,30.736003000000004,27.314569,30.552488,1.898284,87.383994,2.4974279999999998,0.825158,1,0,1,0,16550
6328,21.09.2020,2020-10-01 15:59:07.863016,25.861,30.735082000000002,27.311318,30.555525,1.897002,90.0,2.497208,0.819694,1,0,1,0,16550
6329,21.09.2020,2020-10-01 15:59:08.348636,25.866999999999997,30.735367,27.313457,30.561842,1.9016540000000002,88.348949,2.495911,0.8223030000000001,1,0,1,0,16550
6330,21.09.2020,2020-10-01 15:59:08.861918,25.869,30.738225,27.313482,30.574594,1.9065740000000002,90.0,2.496317,0.8196319999999999,1,0,1,0,16550
6331,21.09.2020,2020-10-01 15:59:09.348714,25.869,30.739611,27.314235999999998,30.582978999999998,1.9057819999999999,87.920138,2.496028,0.820011,1,0,1,0,16550
6332,21.09.2020,2020-10-01 15:59:09.861911,25.872,30.73862,27.315832,30.595259999999996,1.90388,89.417711,2.496079,0.82081,1,0,1,0,16550
6333,21.09.2020,2020-10-01 15:59:10.349434,25.869,30.735167999999998,27.315869,30.601028000000003,1.9070799999999999,88.633689,2.498534,0.817919,1,0,1,0,16550
6334,21.09.2020,2020-10-01 15:59:10.862960,25.869,30.738847999999997,27.316538,30.615761,1.906455,90.0,2.495592,0.8196399999999999,1,0,1,0,16550
6335,21.09.2020,2020-10-01 15:59:11.348790,25.871,30.739590999999997,27.316367,30.627509000000003,1.9052669999999998,88.52294300000001,2.499567,0.8211229999999999,1,0,1,0,16550
6336,21.09.2020,2020-10-01 15:59:11.862077,25.868000000000002,30.733679,27.314653000000003,30.642740000000003,1.906693,89.006875,2.4968619999999997,0.8237680000000001,1,0,1,0,16550
6337,21.09.2020,2020-10-01 15:59:12.349875,25.87,30.736788,27.314826,30.665156,1.9055630000000001,88.749569,2.4958560000000003,0.819466,1,0,1,0,16550
6338,21.09.2020,2020-10-01 15:59:12.862984,25.87,30.739065999999998,27.315601,30.687948,1.904348,88.489114,2.493097,0.824649,1,0,1,0,16550
6339,21.09.2020,2020-10-01 15:59:13.356322,25.873,30.739344,27.314144,30.704831,1.9077099999999998,90.0,2.4949220000000003,0.824415,1,0,1,0,16550
