,date,time,TLoad,TAmp,TPlate,T4,VDetector,Elevation,V3,V4,Sky,Hot,Amp,Noise,LOMHz
6738,21.09.2020,2020-10-01 16:07:58.456136,25.96,30.844195000000003,27.413421999999997,50.2525,0.7881319999999999,41.806682,2.518068,0.8209639999999999,1,0,1,0,17550
6739,21.09.2020,2020-10-01 16:07:58.948415,25.96,30.844603999999997,27.412076000000003,50.249492,0.787637,41.916703000000005,2.51327,0.82799,1,0,1,0,17550
6740,21.09.2020,2020-10-01 16:07:59.449349,25.959,30.845905,27.415155,50.252626,0.787679,41.961302,2.511932,0.824759,1,0,1,0,17550
6741,21.09.2020,2020-10-01 16:07:59.961684,25.962,30.846754999999998,27.414939,50.252722,0.788062,41.960801000000004,2.51198,0.8299620000000001,1,0,1,0,17550
6742,21.09.2020,2020-10-01 16:08:00.448987,25.959,30.844077000000002,27.414983000000003,50.255390999999996,0.788233,41.958223,2.51227,0.828011,1,0,1,0,17550
6743,21.09.2020,2020-10-01 16:08:00.960772,25.964000000000002,30.851683,27.417863,50.257073999999996,0.788194,41.951153000000005,2.5126619999999997,0.820422,1,0,1,0,17550
6744,21.09.2020,2020-10-01 16:08:01.457044,25.956,30.846958,27.41393,50.256895,0.7880520000000001,41.960184999999996,2.5125,0.830383,1,0,1,0,17550
6745,21.09.2020,2020-10-01 16:08:01.955865,25.959,30.845516999999997,27.412801,50.261010999999996,0.788383,41.953913,2.512684,0.825069,1,0,1,0,17550
6746,21.09.2020,2020-10-01 16:08:02.447523,25.956999999999997,30.846927,27.413913,50.268874,0.7879999999999999,41.955234999999995,2.512568,0.8300049999999999,1,0,1,0,17550
6747,21.09.2020,2020-10-01 16:08:02.961663,25.962,30.852909000000004,27.416053,50.279942999999996,0.788419,41.951632000000004,2.512445,0.8282799999999999,1,0,1,0,17550
6748,21.09.2020,2020-10-01 16:08:03.456789,25.958000000000002,30.848053000000004,27.414324,50.28829,0.7878850000000001,41.957493,2.5124459999999997,0.830781,1,0,1,0,17550
6749,21.09.2020,2020-10-01 16:08:03.956164,25.961,30.848359999999996,27.414226,50.293040000000005,0.788469,41.957425,2.512706,0.827936,1,0,1,0,17550
6750,21.09.2020,2020-10-01 16:08:04.457089,25.959,30.8475,27.411368,50.302323,0.7877350000000001,41.958542,2.512322,0.828656,1,0,1,0,17550
6751,21.09.2020,2020-10-01 16:08:04.956132,25.963,30.85248,27.415029999999998,50.324373,0.787758,41.954346,2.512366,0.8255290000000001,1,0,1,0,17550
6752,21.09.2020,2020-10-01 16:08:05.456671,25.958000000000002,30.851769,27.415127000000002,50.340739,0.788149,41.962831,2.512196,0.8260290000000001,1,0,1,0,17550
6753,21.09.2020,2020-10-01 16:08:05.956578,25.965999999999998,30.853863,27.417859000000004,50.373319,0.7880149999999999,41.961804,2.5123,0.831361,1,0,1,0,17550
6754,21.09.2020,2020-10-01 16:08:06.456495,25.959,30.851361999999998,27.417959000000003,50.395523,0.788288,41.961622,2.512596,0.825382,1,0,1,0,17550
6755,21.09.2020,2020-10-01 16:08:06.956547,25.964000000000002,30.855569,27.416316,50.420359999999995,0.788419,41.958588,2.512531,0.830476,1,0,1,0,17550
6756,21.09.2020,2020-10-01 16:08:07.456652,25.968000000000004,30.856713,27.418252000000003,50.440298,0.788488,41.961325,2.5125490000000004,0.8255379999999999,1,0,1,0,17550
6757,21.09.2020,2020-10-01 16:08:07.946842,25.965,30.854382,27.417640000000002,50.456049,0.7882640000000001,41.956078999999995,2.512541,0.8247450000000001,1,0,1,0,17550
6758,21.09.2020,2020-10-01 16:08:08.447381,25.961,30.855705,27.41702,50.4811,0.788628,41.958657,2.512427,0.825377,1,0,1,0,17550
6759,21.09.2020,2020-10-01 16:08:08.961034,25.959,30.853697999999998,27.416776000000002,50.505551000000004,0.788778,41.956992,2.512484,0.8299190000000001,1,0,1,0,17550
6760,21.09.2020,2020-10-01 16:08:09.448920,25.962,30.853637,27.415971000000003,50.537116,0.7877529999999999,41.958086,2.512873,0.824317,1,0,1,0,17550
6761,21.09.2020,2020-10-01 16:08:09.962738,25.962,30.856123999999998,27.415806,50.563251,0.7883789999999999,41.949647999999996,2.512514,0.8231510000000001,1,0,1,0,17550
6762,21.09.2020,2020-10-01 16:08:10.448824,25.963,30.854979999999998,27.413691999999998,50.583375,0.7878390000000001,41.958406,2.512689,0.824393,1,0,1,0,17550
6763,21.09.2020,2020-10-01 16:08:10.962073,25.964000000000002,30.855094,27.417790000000004,50.614039,0.788291,41.95852,2.512553,0.8308049999999999,1,0,1,0,17550
6764,21.09.2020,2020-10-01 16:08:11.448725,25.969,30.859337,27.419746000000004,50.642091,0.7878350000000001,41.968030999999996,2.512161,0.827723,1,0,1,0,17550
6765,21.09.2020,2020-10-01 16:08:11.961814,25.965999999999998,30.858017999999998,27.420108000000003,50.665254,0.7880739999999999,41.954209000000006,2.512652,0.820002,1,0,1,0,17550
6766,21.09.2020,2020-10-01 16:08:12.448781,25.967,30.85991,27.419178999999996,50.691664,0.788443,41.963675,2.512645,0.8245309999999999,1,0,1,0,17550
6767,21.09.2020,2020-10-01 16:08:12.962348,25.961,30.853690999999998,27.41633,50.720741,0.787706,41.957584999999995,2.512304,0.824348,1,0,1,0,17550
6768,21.09.2020,2020-10-01 16:08:13.456728,25.962,30.856351,27.417524,50.747017,0.788072,41.967507,2.512037,0.828478,1,0,1,0,17550
6769,21.09.2020,2020-10-01 16:08:13.947874,25.968000000000004,30.859060999999997,27.418879999999998,50.773771999999994,0.788031,41.957151,2.512366,0.826277,1,0,1,0,17550
6770,21.09.2020,2020-10-01 16:08:14.461922,25.961,30.852312,27.417002,50.78699,0.78887,41.959317999999996,2.512338,0.825297,1,0,1,0,17550
6771,21.09.2020,2020-10-01 16:08:14.948277,25.961,30.851142,27.417296999999998,50.812323,0.788345,41.965887,2.5124419999999996,0.8224790000000001,1,0,1,0,17550
6772,21.09.2020,2020-10-01 16:08:15.461918,25.965,30.855233000000002,27.421675,50.841721,0.788312,41.959455,2.512695,0.827023,1,0,1,0,17550
6773,21.09.2020,2020-10-01 16:08:15.948291,25.964000000000002,30.853990000000003,27.418969,50.860589000000004,0.7881520000000001,41.965773,2.51254,0.8260290000000001,1,0,1,0,17550
6774,21.09.2020,2020-10-01 16:08:16.461860,25.967,30.857336,27.420746,50.891819,0.788157,41.958451000000004,2.512849,0.825024,1,0,1,0,17550
6775,21.09.2020,2020-10-01 16:08:16.955849,25.965999999999998,30.856191,27.420634000000003,50.914239,0.788215,41.959728999999996,2.512555,0.831634,1,0,1,0,17550
6776,21.09.2020,2020-10-01 16:08:17.449265,25.963,30.851573,27.417444,50.927948,0.787867,41.964222,2.512459,0.825734,1,0,1,0,17550
6777,21.09.2020,2020-10-01 16:08:17.961941,25.961,30.849248,27.41719,50.937494,0.788225,41.96242,2.512695,0.8281700000000001,1,0,1,0,17550
6778,21.09.2020,2020-10-01 16:08:18.448853,25.963,30.851449,27.419128999999998,50.952884999999995,0.787702,41.960846000000004,2.512778,0.8267770000000001,1,0,1,0,17550
6779,21.09.2020,2020-10-01 16:08:18.963031,25.967,30.854778000000003,27.421405,50.977578,0.7879010000000001,41.960732,2.51225,0.826407,1,0,1,0,17550
