,date,time,TLoad,TAmp,TPlate,T4,VDetector,Elevation,V3,V4,Sky,Hot,Amp,Noise,LOMHz
6983,21.09.2020,2020-10-01 16:11:52.956528,25.984,30.972590000000004,27.487713,57.60028199999999,1.298087,87.765579,2.495531,0.820736,1,0,1,0,17550
6984,21.09.2020,2020-10-01 16:11:53.448201,25.984,30.968324,27.483749,57.602268,1.298802,88.969417,2.4957409999999998,0.8185319999999999,1,0,1,0,17550
6985,21.09.2020,2020-10-01 16:11:53.962556,25.982,30.968909000000004,27.483481,57.608917000000005,1.299001,88.597881,2.495158,0.8223659999999999,1,0,1,0,17550
6986,21.09.2020,2020-10-01 16:11:54.448851,25.980999999999998,30.970994,27.487159000000002,57.62011700000001,1.297716,88.709032,2.495196,0.8235870000000001,1,0,1,0,17550
6987,21.09.2020,2020-10-01 16:11:54.964020,25.98,30.966265000000003,27.4846,57.627477,1.298583,88.805212,2.495305,0.82347,1,0,1,0,17550
6988,21.09.2020,2020-10-01 16:11:55.455813,25.986,30.968009000000002,27.484413,57.628267,1.298115,88.812556,2.495552,0.821465,1,0,1,0,17550
6989,21.09.2020,2020-10-01 16:11:55.948138,25.985,30.971014,27.486732,57.643448,1.298374,88.975091,2.4955700000000003,0.818611,1,0,1,0,17550
6990,21.09.2020,2020-10-01 16:11:56.462543,25.984,30.972170000000002,27.488284000000004,57.659905,1.299303,88.740276,2.495126,0.8187760000000001,1,0,1,0,17550
6991,21.09.2020,2020-10-01 16:11:56.949830,25.984,30.967802000000002,27.487828999999998,57.65548199999999,1.298211,89.29262299999999,2.49563,0.823399,1,0,1,0,17550
6992,21.09.2020,2020-10-01 16:11:57.462970,25.976,30.963602,27.482145000000003,57.60815899999999,1.296936,88.89743399999999,2.495556,0.824098,1,0,1,0,17550
6993,21.09.2020,2020-10-01 16:11:57.955889,25.980999999999998,30.969059,27.486534000000002,57.587223,1.29823,89.046821,2.495894,0.824615,1,0,1,0,17550
6994,21.09.2020,2020-10-01 16:11:58.447846,25.980999999999998,30.968691999999997,27.487697999999998,57.607535999999996,1.298692,88.861868,2.4957700000000003,0.821321,1,0,1,0,17550
6995,21.09.2020,2020-10-01 16:11:58.948890,25.986,30.969468,27.488381,57.637947,1.298332,88.726465,2.495298,0.822254,1,0,1,0,17550
6996,21.09.2020,2020-10-01 16:11:59.447928,25.984,30.970228000000002,27.488540999999998,57.65478,1.298616,89.03668,2.495311,0.823318,1,0,1,0,17550
6997,21.09.2020,2020-10-01 16:11:59.948816,25.986,30.970312,27.48763,57.660326,1.298701,89.06847900000001,2.495402,0.8228,1,0,1,0,17550
6998,21.09.2020,2020-10-01 16:12:00.446853,25.985,30.968698,27.487044,57.659342,1.298562,88.787449,2.494882,0.8172470000000001,1,0,1,0,17550
6999,21.09.2020,2020-10-01 16:12:00.949068,25.987,30.974265000000003,27.49075,57.66532900000001,1.299008,88.925106,2.495483,0.81958,1,0,1,0,17550
7000,21.09.2020,2020-10-01 16:12:01.449703,25.984,30.969542999999998,27.487602000000003,57.667424,1.300342,88.682947,2.495566,0.8214540000000001,1,0,1,0,17550
7001,21.09.2020,2020-10-01 16:12:01.962910,25.986,30.971396999999996,27.490406,57.671631999999995,1.299605,88.723416,2.495709,0.8231709999999999,1,0,1,0,17550
7002,21.09.2020,2020-10-01 16:12:02.447850,25.986,30.969254,27.487264,57.67414,1.298935,88.80684000000001,2.495167,0.819845,1,0,1,0,17550
7003,21.09.2020,2020-10-01 16:12:02.962837,25.986,30.969305,27.488917999999998,57.677372,1.298701,88.935098,2.495099,0.818859,1,0,1,0,17550
7004,21.09.2020,2020-10-01 16:12:03.448477,25.986,30.970754,27.490509000000003,57.677615,1.298329,88.850821,2.495209,0.82411,1,0,1,0,17550
7005,21.09.2020,2020-10-01 16:12:03.962446,25.986,30.971315,27.489963,57.678799,1.2985280000000001,89.06431500000001,2.495563,0.8242440000000001,1,0,1,0,17550
7006,21.09.2020,2020-10-01 16:12:04.456383,25.986,30.971082,27.488046,57.678236,1.2976969999999999,88.773899,2.495494,0.8211209999999999,1,0,1,0,17550
7007,21.09.2020,2020-10-01 16:12:04.948147,25.989,30.974119,27.493765000000003,57.692062,1.297928,89.146895,2.495434,0.817537,1,0,1,0,17550
7008,21.09.2020,2020-10-01 16:12:05.448039,25.985,30.969547,27.489352,57.694014,1.2990709999999999,88.97794,2.495141,0.820915,1,0,1,0,17550
7009,21.09.2020,2020-10-01 16:12:05.962500,25.986,30.97076,27.488811,57.70115799999999,1.29885,88.964713,2.4945880000000002,0.816439,1,0,1,0,17550
