,date,time,TLoad,TAmp,TPlate,T4,VDetector,Elevation,V3,V4,Sky,Hot,Amp,Noise,LOMHz
8557,21.09.2020,2020-10-01 16:42:30.356542,26.355999999999998,31.188965000000003,27.838704999999997,111.46071,4.892526,87.717802,2.486866,0.8219350000000001,0,1,1,1,19550
8558,21.09.2020,2020-10-01 16:42:30.848599,26.357,31.195071000000002,27.841040999999997,111.48616799999999,4.89403,90.0,2.487612,0.818707,0,1,1,1,19550
8559,21.09.2020,2020-10-01 16:42:31.363633,26.357,31.191193,27.840115,111.511556,4.894463,90.0,2.486625,0.824206,0,1,1,1,19550
8560,21.09.2020,2020-10-01 16:42:31.856122,26.357,31.193286999999998,27.838904,111.530782,4.895139,89.764853,2.486793,0.816522,0,1,1,1,19550
8561,21.09.2020,2020-10-01 16:42:32.356303,26.357,31.192683000000002,27.837595,111.55,4.897374,88.835698,2.486935,0.8206190000000001,0,1,1,1,19550
8562,21.09.2020,2020-10-01 16:42:32.856000,26.361,31.198863,27.842087,111.575142,4.89306,90.0,2.486761,0.8205319999999999,0,1,1,1,19550
8563,21.09.2020,2020-10-01 16:42:33.348833,26.361,31.197344,27.840729999999997,111.60328100000001,4.892167,90.0,2.486503,0.824422,0,1,1,1,19550
8564,21.09.2020,2020-10-01 16:42:33.862199,26.36,31.195519,27.840169,111.617023,4.893454,89.571547,2.48691,0.8230360000000001,0,1,1,1,19550
8565,21.09.2020,2020-10-01 16:42:34.348829,26.361,31.197621,27.840017,111.638597,4.893676,89.83832,2.487031,0.8194739999999999,0,1,1,1,19550
8566,21.09.2020,2020-10-01 16:42:34.862714,26.358,31.192221000000004,27.838354,111.65128500000002,4.893116,89.10140200000001,2.486976,0.8233379999999999,0,1,1,1,19550
8567,21.09.2020,2020-10-01 16:42:35.348450,26.355999999999998,31.188966999999998,27.836346999999996,111.66097099999999,4.894968,90.0,2.4868490000000003,0.825774,0,1,1,1,19550
8568,21.09.2020,2020-10-01 16:42:35.863161,26.362,31.195548,27.840911,111.674539,4.892936,90.0,2.486711,0.8208559999999999,0,1,1,1,19550
8569,21.09.2020,2020-10-01 16:42:36.347890,26.358,31.190253000000002,27.839832,111.67263799999999,4.896332,89.453882,2.486293,0.820127,0,1,1,1,19550
8570,21.09.2020,2020-10-01 16:42:36.848095,26.361,31.192512,27.837753999999997,111.660109,4.891876,90.0,2.486671,0.8221290000000001,0,1,1,1,19550
8571,21.09.2020,2020-10-01 16:42:37.364294,26.359,31.191601000000002,27.840246,111.64411299999999,4.89579,89.651609,2.486575,0.82139,0,1,1,1,19550
8572,21.09.2020,2020-10-01 16:42:37.856221,26.36,31.191381,27.84272,111.64421899999999,4.894128,89.719612,2.4867939999999997,0.817762,0,1,1,1,19550
8573,21.09.2020,2020-10-01 16:42:38.349865,26.359,31.183157,27.838702,111.65785600000001,4.897926999999999,90.0,2.486666,0.8238489999999999,0,1,1,1,19550
8574,21.09.2020,2020-10-01 16:42:38.848191,26.363000000000003,31.184959000000003,27.838325,111.677925,4.892859,90.0,2.486625,0.818558,0,1,1,1,19550
8575,21.09.2020,2020-10-01 16:42:39.362499,26.36,31.184676,27.838841,111.706544,4.896836,90.0,2.486392,0.825282,0,1,1,1,19550
8576,21.09.2020,2020-10-01 16:42:39.848078,26.358,31.183915999999996,27.841984999999998,111.732863,4.895589,90.0,2.486438,0.8193450000000001,0,1,1,1,19550
8577,21.09.2020,2020-10-01 16:42:40.362704,26.358,31.182103,27.83553,111.765153,4.89485,90.0,2.4865630000000003,0.8233229999999999,0,1,1,1,19550
8578,21.09.2020,2020-10-01 16:42:40.847010,26.359,31.179399,27.837962,111.799907,4.89532,90.0,2.486525,0.823675,0,1,1,1,19550
