,date,time,TLoad,TAmp,TPlate,T4,VDetector,Elevation,V3,V4,Sky,Hot,Amp,Noise,LOMHz
7602,21.09.2020,2020-10-01 16:25:22.459621,26.301,31.144971,27.714862,84.799644,1.305028,90.0,2.497954,0.823478,1,0,1,0,18550
7603,21.09.2020,2020-10-01 16:25:22.947047,26.304000000000002,31.147917,27.719552,84.82226,1.303955,88.714313,2.498255,0.816112,1,0,1,0,18550
7604,21.09.2020,2020-10-01 16:25:23.462850,26.303,31.148281,27.719634999999997,84.843213,1.305743,90.0,2.4986200000000003,0.823235,1,0,1,0,18550
7605,21.09.2020,2020-10-01 16:25:23.947831,26.302,31.146627000000002,27.718219,84.865535,1.3048950000000001,90.0,2.498309,0.8183729999999999,1,0,1,0,18550
7606,21.09.2020,2020-10-01 16:25:24.451178,26.3,31.144459,27.718839000000003,84.882036,1.303992,90.0,2.4987880000000002,0.820867,1,0,1,0,18550
7607,21.09.2020,2020-10-01 16:25:24.962099,26.304000000000002,31.149974,27.71789,84.90402900000001,1.304836,90.0,2.4986040000000003,0.820224,1,0,1,0,18550
7608,21.09.2020,2020-10-01 16:25:25.456794,26.305,31.152319,27.720396,84.926602,1.304491,89.138958,2.498999,0.824782,1,0,1,0,18550
7609,21.09.2020,2020-10-01 16:25:25.955950,26.308000000000003,31.150555999999998,27.723477000000003,84.94164,1.3049979999999999,89.218227,2.498423,0.824248,1,0,1,0,18550
7610,21.09.2020,2020-10-01 16:25:26.456405,26.302,31.146453,27.719542999999998,84.954062,1.305189,90.0,2.498376,0.8213940000000001,1,0,1,0,18550
7611,21.09.2020,2020-10-01 16:25:26.955963,26.304000000000002,31.148096999999996,27.7238,84.97274300000001,1.305583,89.034664,2.498196,0.8244459999999999,1,0,1,0,18550
7612,21.09.2020,2020-10-01 16:25:27.448657,26.302,31.145664,27.721490000000003,84.990527,1.305605,90.0,2.498555,0.8214440000000001,1,0,1,0,18550
7613,21.09.2020,2020-10-01 16:25:27.962445,26.302,31.144901,27.719312,85.000156,1.304553,90.0,2.49868,0.816769,1,0,1,0,18550
7614,21.09.2020,2020-10-01 16:25:28.449150,26.303,31.146162,27.719,85.00965,1.304886,90.0,2.4963919999999997,0.817709,1,0,1,0,18550
7615,21.09.2020,2020-10-01 16:25:28.947172,26.301,31.143746999999998,27.720923,85.020475,1.304843,90.0,2.499198,0.823268,1,0,1,0,18550
7616,21.09.2020,2020-10-01 16:25:29.446588,26.304000000000002,31.142418,27.719690000000003,85.029076,1.305239,90.0,2.498439,0.8208700000000001,1,0,1,0,18550
7617,21.09.2020,2020-10-01 16:25:29.950380,26.308000000000003,31.143728999999997,27.721946999999997,85.04078,1.305398,88.98175,2.498368,0.8226540000000001,1,0,1,0,18550
7618,21.09.2020,2020-10-01 16:25:30.464252,26.305,31.140147999999996,27.719972,85.053099,1.305221,90.0,2.498264,0.8214299999999999,1,0,1,0,18550
7619,21.09.2020,2020-10-01 16:25:30.956312,26.305999999999997,31.141761,27.720875,85.065827,1.304712,90.0,2.498428,0.818141,1,0,1,0,18550
7620,21.09.2020,2020-10-01 16:25:31.448448,26.31,31.144785,27.722114,85.076327,1.305461,90.0,2.498202,0.822375,1,0,1,0,18550
7621,21.09.2020,2020-10-01 16:25:31.961869,26.309,31.141115999999997,27.72095,85.084243,1.305078,90.0,2.498155,0.8244090000000001,1,0,1,0,18550
7622,21.09.2020,2020-10-01 16:25:32.448971,26.302,31.135278999999997,27.720632000000002,85.093375,1.304932,88.622355,2.496722,0.8203030000000001,1,0,1,0,18550
7623,21.09.2020,2020-10-01 16:25:32.963636,26.307,31.139471999999998,27.721253000000004,85.111626,1.3040459999999998,90.0,2.4988349999999997,0.82347,1,0,1,0,18550
7624,21.09.2020,2020-10-01 16:25:33.450019,26.309,31.141425,27.723817999999998,85.11958800000001,1.30415,89.66008000000001,2.4980119999999997,0.8243879999999999,1,0,1,0,18550
7625,21.09.2020,2020-10-01 16:25:33.963217,26.31,31.138448999999998,27.722709000000002,85.14076,1.304648,89.225721,2.4983720000000003,0.82189,1,0,1,0,18550
7626,21.09.2020,2020-10-01 16:25:34.449852,26.31,31.139719,27.723215000000003,85.153635,1.304624,88.89743399999999,2.499123,0.8191970000000001,1,0,1,0,18550
7627,21.09.2020,2020-10-01 16:25:34.963183,26.308000000000003,31.137715999999998,27.722009000000003,85.16721899999999,1.3042040000000001,89.483137,2.498672,0.820247,1,0,1,0,18550
7628,21.09.2020,2020-10-01 16:25:35.450001,26.308000000000003,31.137008,27.723658,85.18594300000001,1.304287,90.0,2.498077,0.821451,1,0,1,0,18550
7629,21.09.2020,2020-10-01 16:25:35.950253,26.31,31.137179999999997,27.725401,85.201949,1.304944,89.516155,2.498484,0.8194879999999999,1,0,1,0,18550
7630,21.09.2020,2020-10-01 16:25:36.463762,26.311,31.137521999999997,27.725254999999997,85.220298,1.304849,90.0,2.4984900000000003,0.818369,1,0,1,0,18550
7631,21.09.2020,2020-10-01 16:25:36.956371,26.308000000000003,31.132942,27.721422999999998,85.232196,1.304084,89.06431500000001,2.498366,0.821682,1,0,1,0,18550
7632,21.09.2020,2020-10-01 16:25:37.450042,26.31,31.137158000000003,27.722439,85.243967,1.305261,90.0,2.4979880000000003,0.8233450000000001,1,0,1,0,18550
7633,21.09.2020,2020-10-01 16:25:37.963941,26.311999999999998,31.136784999999996,27.722586,85.255282,1.30487,90.0,2.4980900000000004,0.821934,1,0,1,0,18550
7634,21.09.2020,2020-10-01 16:25:38.456541,26.309,31.133231,27.723571999999997,85.265407,1.304348,90.0,2.4983169999999997,0.8220569999999999,1,0,1,0,18550
7635,21.09.2020,2020-10-01 16:25:38.948030,26.315,31.138275,27.726947999999997,85.2794,1.3041989999999999,89.42611600000001,2.4982729999999997,0.8217899999999999,1,0,1,0,18550
7636,21.09.2020,2020-10-01 16:25:39.464129,26.313000000000002,31.134971999999998,27.723923,85.289241,1.304712,89.20467,2.4982450000000003,0.8182229999999999,1,0,1,0,18550
7637,21.09.2020,2020-10-01 16:25:39.955976,26.313000000000002,31.134017,27.725202000000003,85.292452,1.304668,89.62475,2.498494,0.821161,1,0,1,0,18550
7638,21.09.2020,2020-10-01 16:25:40.449883,26.313000000000002,31.135583,27.727317,85.30166700000001,1.303958,89.745025,2.4984189999999997,0.819213,1,0,1,0,18550
