,date,time,TLoad,TAmp,TPlate,T4,VDetector,Elevation,V3,V4,Sky,Hot,Amp,Noise,LOMHz
8302,21.09.2020,2020-10-01 16:38:24.456502,26.38,31.206896999999998,27.854703000000004,105.04528300000001,2.663665,30.301042,2.507725,0.826851,1,0,1,0,19550
8303,21.09.2020,2020-10-01 16:38:24.948302,26.381999999999998,31.212603,27.857505,105.043751,2.6635310000000003,30.2781,2.50999,0.824783,1,0,1,0,19550
8304,21.09.2020,2020-10-01 16:38:25.462618,26.377,31.207210999999997,27.854008,105.03488200000001,2.662611,30.273013,2.510933,0.8331860000000001,1,0,1,0,19550
8305,21.09.2020,2020-10-01 16:38:25.948205,26.381,31.211253999999997,27.856574,105.02515,2.663827,30.285327000000002,2.510696,0.826944,1,0,1,0,19550
8306,21.09.2020,2020-10-01 16:38:26.463217,26.377,31.206287,27.85197,105.01533,2.6640770000000003,30.267828,2.5111470000000002,0.8285899999999999,1,0,1,0,19550
8307,21.09.2020,2020-10-01 16:38:26.956119,26.381,31.206584000000003,27.853772999999997,105.009152,2.6653279999999997,30.275015999999997,2.51076,0.825564,1,0,1,0,19550
8308,21.09.2020,2020-10-01 16:38:27.449195,26.385,31.20863,27.852949,105.007254,2.665845,30.278609999999997,2.510647,0.822952,1,0,1,0,19550
8309,21.09.2020,2020-10-01 16:38:27.961573,26.38,31.206744,27.854884999999996,105.002275,2.663852,30.282421000000003,2.5108189999999997,0.825851,1,0,1,0,19550
8310,21.09.2020,2020-10-01 16:38:28.449083,26.38,31.208699,27.856526000000002,104.998915,2.664732,30.272423999999997,2.51135,0.8325799999999999,1,0,1,0,19550
8311,21.09.2020,2020-10-01 16:38:28.962242,26.381999999999998,31.206456,27.85574,104.99773799999998,2.66299,30.272051,2.51132,0.830752,1,0,1,0,19550
8312,21.09.2020,2020-10-01 16:38:29.448546,26.38,31.204584999999998,27.855123,104.994125,2.664806,30.27099,2.5110419999999998,0.828032,1,0,1,0,19550
8313,21.09.2020,2020-10-01 16:38:29.962195,26.378,31.201801,27.855056,104.99684599999999,2.6644520000000003,30.278315999999997,2.511143,0.828514,1,0,1,0,19550
8314,21.09.2020,2020-10-01 16:38:30.447169,26.38,31.202809000000002,27.853921000000003,105.00093899999999,2.663777,30.27478,2.510673,0.831665,1,0,1,0,19550
8315,21.09.2020,2020-10-01 16:38:30.962209,26.381999999999998,31.200796,27.853153000000002,105.00561299999998,2.664326,30.280299,2.5105009999999996,0.8265950000000001,1,0,1,0,19550
8316,21.09.2020,2020-10-01 16:38:31.449034,26.38,31.203709000000003,27.854561,105.00405500000001,2.663424,30.292516,2.510278,0.8299540000000001,1,0,1,0,19550
8317,21.09.2020,2020-10-01 16:38:31.962256,26.381999999999998,31.204228999999998,27.853662,105.006056,2.6618020000000002,30.287115000000004,2.511066,0.830536,1,0,1,0,19550
8318,21.09.2020,2020-10-01 16:38:32.448380,26.379,31.202790999999998,27.853665000000003,104.998263,2.662414,30.286035,2.510216,0.831733,1,0,1,0,19550
8319,21.09.2020,2020-10-01 16:38:32.962270,26.375999999999998,31.199984999999998,27.853748,104.99243500000001,2.663808,30.286388,2.510625,0.828152,1,0,1,0,19550
8320,21.09.2020,2020-10-01 16:38:33.448689,26.379,31.201815000000003,27.853865999999996,104.98518100000001,2.663335,30.281399,2.510625,0.830297,1,0,1,0,19550
8321,21.09.2020,2020-10-01 16:38:33.962275,26.374000000000002,31.198224,27.849791999999997,104.97906599999999,2.665427,30.277746,2.510554,0.826001,1,0,1,0,19550
8322,21.09.2020,2020-10-01 16:38:34.457092,26.377,31.200994,27.853604999999998,104.9888,2.664038,30.279789,2.510367,0.826987,1,0,1,0,19550
8323,21.09.2020,2020-10-01 16:38:34.955840,26.377,31.198075,27.851874,104.997381,2.66277,30.279867,2.510351,0.829936,1,0,1,0,19550
8324,21.09.2020,2020-10-01 16:38:35.448500,26.38,31.200485999999998,27.853385999999997,105.02273799999999,2.664899,30.284128999999997,2.511162,0.825893,1,0,1,0,19550
8325,21.09.2020,2020-10-01 16:38:35.950821,26.375999999999998,31.199614,27.850519,105.027274,2.6640330000000003,30.282617,2.510889,0.8275459999999999,1,0,1,0,19550
8326,21.09.2020,2020-10-01 16:38:36.449771,26.378,31.199299,27.852221000000004,105.038867,2.664127,30.281261999999998,2.510195,0.822433,1,0,1,0,19550
8327,21.09.2020,2020-10-01 16:38:36.960916,26.378,31.199008000000003,27.851451,105.05075900000001,2.663767,30.285916999999998,2.510866,0.8259700000000001,1,0,1,0,19550
8328,21.09.2020,2020-10-01 16:38:37.448777,26.377,31.199904999999998,27.851374,105.05590600000001,2.66384,30.287409000000004,2.510611,0.826995,1,0,1,0,19550
8329,21.09.2020,2020-10-01 16:38:37.961621,26.375,31.198718,27.851065000000002,105.06018799999998,2.6642740000000003,30.290375,2.510217,0.826567,1,0,1,0,19550
8330,21.09.2020,2020-10-01 16:38:38.456001,26.375999999999998,31.197311,27.848594,105.06718899999998,2.664889,30.283403000000003,2.510995,0.8271649999999999,1,0,1,0,19550
8331,21.09.2020,2020-10-01 16:38:38.956126,26.377,31.198838000000002,27.851444,105.07585,2.663525,30.290748999999998,2.5107150000000003,0.8247979999999999,1,0,1,0,19550
8332,21.09.2020,2020-10-01 16:38:39.456555,26.377,31.20017,27.852456,105.087529,2.661579,30.237669,2.510844,0.824061,1,0,1,0,19550
8333,21.09.2020,2020-10-01 16:38:39.956174,26.379,31.203059000000003,27.854594,105.09884199999999,2.663087,30.280771,2.510007,0.830958,1,0,1,0,19550
8334,21.09.2020,2020-10-01 16:38:40.457216,26.375,31.199396999999998,27.851588,105.09868600000001,2.664025,30.274486,2.510247,0.826785,1,0,1,0,19550
8335,21.09.2020,2020-10-01 16:38:40.949054,26.375,31.201636999999998,27.851416999999998,105.097944,2.663471,30.26718,2.510681,0.830268,1,0,1,0,19550
8336,21.09.2020,2020-10-01 16:38:41.464097,26.378,31.200467,27.849409,105.096736,2.664044,30.253219,2.5107909999999998,0.8246979999999999,1,0,1,0,19550
8337,21.09.2020,2020-10-01 16:38:41.955742,26.377,31.198469,27.849049,105.08898700000002,2.664088,30.278492,2.51008,0.8254940000000001,1,0,1,0,19550
8338,21.09.2020,2020-10-01 16:38:42.448553,26.375,31.199089,27.850725,105.08680700000001,2.6632860000000003,30.280279999999998,2.510332,0.823578,1,0,1,0,19550
8339,21.09.2020,2020-10-01 16:38:42.961832,26.371,31.199152,27.848964000000002,105.08504599999999,2.660612,30.286624,2.5104189999999997,0.828277,1,0,1,0,19550
8340,21.09.2020,2020-10-01 16:38:43.456506,26.373,31.200433,27.846711,105.09035300000001,2.663757,30.289727000000003,2.5108349999999997,0.826684,1,0,1,0,19550
8341,21.09.2020,2020-10-01 16:38:43.949183,26.37,31.197444,27.846391999999998,105.0956,2.663727,30.301178999999998,2.510288,0.818419,1,0,1,0,19550
8342,21.09.2020,2020-10-01 16:38:44.463723,26.373,31.200203000000002,27.849733,105.10611899999999,2.664305,30.282381,2.510638,0.826729,1,0,1,0,19550
8343,21.09.2020,2020-10-01 16:38:44.948772,26.374000000000002,31.199644,27.849037,105.10378999999999,2.665377,30.274996,2.510818,0.829514,1,0,1,0,19550
8344,21.09.2020,2020-10-01 16:38:45.463638,26.372,31.199539,27.848198999999997,105.112334,2.666873,30.282066999999998,2.51091,0.831047,1,0,1,0,19550
8345,21.09.2020,2020-10-01 16:38:45.955827,26.371,31.201725,27.848988000000002,105.12648,2.6657919999999997,30.283520000000003,2.511021,0.8273469999999999,1,0,1,0,19550
8346,21.09.2020,2020-10-01 16:38:46.449889,26.371,31.20008,27.846632,105.14914499999999,2.6652299999999998,30.269144,2.510824,0.8292790000000001,1,0,1,0,19550
8347,21.09.2020,2020-10-01 16:38:46.961081,26.377,31.201488,27.848793,105.17854299999999,2.66398,30.277098,2.510784,0.830111,1,0,1,0,19550
8348,21.09.2020,2020-10-01 16:38:47.448507,26.374000000000002,31.198859999999996,27.846415000000004,105.19198100000001,2.664343,30.291121999999998,2.51035,0.8255610000000001,1,0,1,0,19550
8349,21.09.2020,2020-10-01 16:38:47.961940,26.375999999999998,31.203571999999998,27.848184999999997,105.213146,2.665614,30.288843,2.5105630000000003,0.834208,1,0,1,0,19550
8350,21.09.2020,2020-10-01 16:38:48.448700,26.374000000000002,31.20177,27.847085999999997,105.22288,2.663194,30.279612,2.510625,0.8253739999999999,1,0,1,0,19550
8351,21.09.2020,2020-10-01 16:38:48.962532,26.374000000000002,31.203224,27.85095,105.2385,2.6640080000000004,30.28136,2.5107939999999997,0.827277,1,0,1,0,19550
