,date,time,TLoad,TAmp,TPlate,T4,VDetector,Elevation,V3,V4,Sky,Hot,Amp,Noise,LOMHz
7269,21.09.2020,2020-10-01 16:18:39.556055,26.144000000000002,31.038876000000002,27.595339000000003,72.771499,1.382957,21.183987,2.516311,0.831823,1,0,1,0,18550
7270,21.09.2020,2020-10-01 16:18:40.049205,26.142,31.038153,27.593481,72.78439,1.3831309999999999,21.275786,2.5150669999999997,0.828325,1,0,1,0,18550
7271,21.09.2020,2020-10-01 16:18:40.563521,26.14,31.036920000000002,27.593999,72.79910799999999,1.3827559999999999,21.269852,2.514777,0.82762,1,0,1,0,18550
7272,21.09.2020,2020-10-01 16:18:41.049253,26.136999999999997,31.034282,27.590220000000002,72.811075,1.3827969999999998,21.272745999999998,2.51467,0.8302120000000001,1,0,1,0,18550
7273,21.09.2020,2020-10-01 16:18:41.561103,26.143,31.03705,27.592576,72.831124,1.382089,21.273583,2.5145419999999996,0.829472,1,0,1,0,18550
7274,21.09.2020,2020-10-01 16:18:42.047160,26.142,31.038378,27.594172999999998,72.84814399999999,1.3821709999999998,21.271581,2.514749,0.831141,1,0,1,0,18550
7275,21.09.2020,2020-10-01 16:18:42.560949,26.139,31.034143,27.590188,72.861944,1.383812,21.275021,2.51474,0.834299,1,0,1,0,18550
7276,21.09.2020,2020-10-01 16:18:43.048564,26.141,31.037677000000002,27.591638,72.871565,1.3834549999999999,21.278388,2.514557,0.834283,1,0,1,0,18550
7277,21.09.2020,2020-10-01 16:18:43.560866,26.143,31.038829999999997,27.593609999999998,72.88084,1.382616,21.269579,2.514625,0.8284940000000001,1,0,1,0,18550
7278,21.09.2020,2020-10-01 16:18:44.048319,26.142,31.037196999999995,27.592208000000003,72.889984,1.382155,21.272983,2.514457,0.8321790000000001,1,0,1,0,18550
7279,21.09.2020,2020-10-01 16:18:44.560955,26.138,31.037415999999997,27.593126,72.898909,1.382824,21.272382,2.514881,0.8289790000000001,1,0,1,0,18550
7280,21.09.2020,2020-10-01 16:18:45.057113,26.14,31.036990999999997,27.590273,72.906265,1.381882,21.269634,2.514703,0.832931,1,0,1,0,18550
7281,21.09.2020,2020-10-01 16:18:45.548643,26.14,31.038075,27.591081,72.919321,1.382118,21.275858,2.514548,0.831283,1,0,1,0,18550
7282,21.09.2020,2020-10-01 16:18:46.062602,26.142,31.039138,27.594296000000003,72.934722,1.382096,21.274693,2.514363,0.829681,1,0,1,0,18550
7283,21.09.2020,2020-10-01 16:18:46.547236,26.141,31.038719,27.596056,72.947435,1.382349,21.286325,2.5145169999999997,0.8299709999999999,1,0,1,0,18550
7284,21.09.2020,2020-10-01 16:18:47.063265,26.143,31.041099,27.593873,72.96334300000001,1.3829719999999999,21.277424,2.514427,0.8240930000000001,1,0,1,0,18550
7285,21.09.2020,2020-10-01 16:18:47.548206,26.14,31.039084000000003,27.594628999999998,72.972154,1.382451,21.264082000000002,2.5143020000000003,0.826994,1,0,1,0,18550
7286,21.09.2020,2020-10-01 16:18:48.063230,26.143,31.042097,27.594528000000004,72.981847,1.3832200000000001,21.275076000000002,2.514252,0.830098,1,0,1,0,18550
7287,21.09.2020,2020-10-01 16:18:48.549047,26.142,31.039501,27.591468,72.989987,1.383122,21.271162,2.5148099999999998,0.8285030000000001,1,0,1,0,18550
7288,21.09.2020,2020-10-01 16:18:49.049858,26.147,31.045293,27.595074,73.00625,1.383241,21.280482,2.514623,0.826191,1,0,1,0,18550
7289,21.09.2020,2020-10-01 16:18:49.560787,26.146,31.043858,27.595284000000003,73.01799799999999,1.38285,21.273037,2.5148,0.8270850000000001,1,0,1,0,18550
7290,21.09.2020,2020-10-01 16:18:50.049062,26.147,31.043145000000003,27.593343,73.02909,1.383325,21.273001,2.5144450000000003,0.8282440000000001,1,0,1,0,18550
7291,21.09.2020,2020-10-01 16:18:50.562467,26.145,31.042377000000002,27.593379,73.036626,1.3826559999999999,21.273201,2.514764,0.826514,1,0,1,0,18550
7292,21.09.2020,2020-10-01 16:18:51.047849,26.143,31.044062,27.595599,73.044617,1.383054,21.278006,2.514966,0.833102,1,0,1,0,18550
7293,21.09.2020,2020-10-01 16:18:51.549566,26.146,31.044734000000002,27.595647999999997,73.05475899999999,1.382986,21.272072,2.514548,0.827536,1,0,1,0,18550
7294,21.09.2020,2020-10-01 16:18:52.062049,26.142,31.046219,27.596217,73.06411700000001,1.38321,21.265575,2.514394,0.8274459999999999,1,0,1,0,18550
7295,21.09.2020,2020-10-01 16:18:52.548391,26.147,31.046435,27.595803000000004,73.072435,1.383775,21.273474,2.51461,0.825775,1,0,1,0,18550
7296,21.09.2020,2020-10-01 16:18:53.061941,26.145,31.046353000000003,27.59618,73.080158,1.38365,21.275804,2.514508,0.830199,1,0,1,0,18550
7297,21.09.2020,2020-10-01 16:18:53.546824,26.145,31.048012,27.596952,73.089197,1.382332,21.273893,2.514079,0.8307620000000001,1,0,1,0,18550
7298,21.09.2020,2020-10-01 16:18:54.062569,26.146,31.047003000000004,27.595091999999998,73.09835,1.3822510000000001,21.275002999999998,2.514248,0.8288200000000001,1,0,1,0,18550
7299,21.09.2020,2020-10-01 16:18:54.547617,26.147,31.046626,27.59533,73.105736,1.3828799999999999,21.266594,2.514439,0.832326,1,0,1,0,18550
7300,21.09.2020,2020-10-01 16:18:55.061668,26.154,31.053988,27.598733000000003,73.115507,1.383045,21.277860999999998,2.514313,0.8254799999999999,1,0,1,0,18550
7301,21.09.2020,2020-10-01 16:18:55.548337,26.144000000000002,31.047598999999998,27.595545,73.116213,1.3831200000000001,21.277078,2.51448,0.8265049999999999,1,0,1,0,18550
7302,21.09.2020,2020-10-01 16:18:56.049066,26.153000000000002,31.052335999999997,27.598647999999997,73.129201,1.382943,21.277496,2.5144990000000003,0.828601,1,0,1,0,18550
7303,21.09.2020,2020-10-01 16:18:56.561796,26.147,31.047196000000003,27.596431,73.134507,1.383373,21.277915,2.514672,0.8276209999999999,1,0,1,0,18550
7304,21.09.2020,2020-10-01 16:18:57.048338,26.149,31.051501000000002,27.596041999999997,73.142431,1.383802,21.269834,2.514837,0.8276190000000001,1,0,1,0,18550
7305,21.09.2020,2020-10-01 16:18:57.561005,26.15,31.050872,27.596758,73.16327,1.383528,21.279826,2.515066,0.83011,1,0,1,0,18550
7306,21.09.2020,2020-10-01 16:18:58.047615,26.15,31.052885999999997,27.59785,73.18901899999999,1.382198,21.268378,2.514616,0.8217959999999999,1,0,1,0,18550
7307,21.09.2020,2020-10-01 16:18:58.562596,26.155,31.057866999999998,27.600848,73.224586,1.3843290000000001,21.28343,2.514545,0.8271700000000001,1,0,1,0,18550
7308,21.09.2020,2020-10-01 16:18:59.055812,26.155,31.053232,27.597777,73.252009,1.382933,21.27078,2.515066,0.833598,1,0,1,0,18550
7309,21.09.2020,2020-10-01 16:18:59.549213,26.151,31.055775,27.599671,73.287675,1.384391,21.2637,2.5147209999999998,0.825736,1,0,1,0,18550
7310,21.09.2020,2020-10-01 16:19:00.049888,26.148000000000003,31.053841,27.59745,73.329768,1.3831930000000001,21.277932999999997,2.514734,0.8278049999999999,1,0,1,0,18550
7311,21.09.2020,2020-10-01 16:19:00.562583,26.148000000000003,31.048945,27.595225,73.361612,1.38329,21.270616,2.514765,0.827793,1,0,1,0,18550
7312,21.09.2020,2020-10-01 16:19:01.047735,26.15,31.050031,27.599248,73.39066,1.383165,21.279098,2.514614,0.827584,1,0,1,0,18550
7313,21.09.2020,2020-10-01 16:19:01.561250,26.154,31.057432000000002,27.601259999999996,73.424175,1.383872,21.275458,2.5146479999999998,0.830521,1,0,1,0,18550
7314,21.09.2020,2020-10-01 16:19:02.048370,26.151,31.056186,27.599709999999998,73.446439,1.384144,21.271545,2.514836,0.8306690000000001,1,0,1,0,18550
7315,21.09.2020,2020-10-01 16:19:02.563145,26.15,31.05415,27.600607,73.470116,1.383206,21.272928,2.514647,0.8254670000000001,1,0,1,0,18550
7316,21.09.2020,2020-10-01 16:19:03.049931,26.155,31.055309,27.601293,73.49654100000001,1.383071,21.274510999999997,2.514511,0.828866,1,0,1,0,18550
7317,21.09.2020,2020-10-01 16:19:03.560942,26.151,31.055964000000003,27.600385,73.514447,1.381879,21.270252,2.514545,0.833565,1,0,1,0,18550
7318,21.09.2020,2020-10-01 16:19:04.056794,26.151999999999997,31.056186,27.600663,73.531897,1.383517,21.267504000000002,2.514714,0.8276129999999999,1,0,1,0,18550
