,date,time,TLoad,TAmp,TPlate,T4,VDetector,Elevation,V3,V4,Sky,Hot,Amp,Noise,LOMHz
6795,21.09.2020,2020-10-01 16:09:07.361238,25.968000000000004,30.857033,27.430678000000004,52.948572,0.775679,53.32000600000001,2.508581,0.821283,1,0,1,0,17550
6796,21.09.2020,2020-10-01 16:09:07.847454,25.971999999999998,30.856991999999998,27.429903000000003,52.95604,0.7757189999999999,53.32253299999999,2.508942,0.825946,1,0,1,0,17550
6797,21.09.2020,2020-10-01 16:09:08.361151,25.971,30.856897999999997,27.429299,52.963291000000005,0.775834,53.327673,2.5092939999999997,0.821247,1,0,1,0,17550
6798,21.09.2020,2020-10-01 16:09:08.847511,25.971999999999998,30.854668,27.430646000000003,52.97326999999999,0.775853,53.324946999999995,2.509014,0.8231870000000001,1,0,1,0,17550
6799,21.09.2020,2020-10-01 16:09:09.361660,25.967,30.854561,27.431896000000002,52.979806999999994,0.775944,53.330825,2.509171,0.829559,1,0,1,0,17550
6800,21.09.2020,2020-10-01 16:09:09.847404,25.975,30.857915000000002,27.431628000000003,52.989537,0.775753,53.332586,2.5091080000000003,0.824809,1,0,1,0,17550
6801,21.09.2020,2020-10-01 16:09:10.361677,25.975,30.857031,27.43125,53.001394,0.775926,53.328382999999995,2.5086779999999997,0.824125,1,0,1,0,17550
6802,21.09.2020,2020-10-01 16:09:10.847684,25.976,30.854896000000004,27.431641,53.004575,0.775511,53.329888000000004,2.508885,0.823916,1,0,1,0,17550
6803,21.09.2020,2020-10-01 16:09:11.361614,25.973000000000003,30.855183,27.430766,53.006744,0.775863,53.322249,2.508629,0.825127,1,0,1,0,17550
6804,21.09.2020,2020-10-01 16:09:11.847499,25.974,30.855234999999997,27.431198,53.001808999999994,0.775564,53.32094300000001,2.5088619999999997,0.82314,1,0,1,0,17550
6805,21.09.2020,2020-10-01 16:09:12.361620,25.971,30.853368,27.428426,53.001912,0.775638,53.330201,2.5089509999999997,0.8229350000000001,1,0,1,0,17550
6806,21.09.2020,2020-10-01 16:09:12.847555,25.974,30.856115999999997,27.430115,53.003280000000004,0.776122,53.328837,2.508988,0.8239200000000001,1,0,1,0,17550
6807,21.09.2020,2020-10-01 16:09:13.363234,25.976,30.856068,27.434841,53.010249,0.775518,53.321568000000006,2.508811,0.827197,1,0,1,0,17550
6808,21.09.2020,2020-10-01 16:09:13.856481,25.973000000000003,30.853824,27.429934000000003,53.00788299999999,0.775663,53.317025,2.5088779999999997,0.822566,1,0,1,0,17550
6809,21.09.2020,2020-10-01 16:09:14.347548,25.971999999999998,30.851440999999998,27.429613,53.006479000000006,0.77589,53.326793,2.508963,0.8291430000000001,1,0,1,0,17550
6810,21.09.2020,2020-10-01 16:09:14.861676,25.974,30.851043,27.431114,53.006744,0.77544,53.330399,2.509328,0.823105,1,0,1,0,17550
6811,21.09.2020,2020-10-01 16:09:15.347397,25.975,30.851578000000003,27.43116,53.008145999999996,0.776162,53.320631000000006,2.508804,0.8209709999999999,1,0,1,0,17550
6812,21.09.2020,2020-10-01 16:09:15.862530,25.971,30.849725,27.430157,53.015151,0.775435,53.31898399999999,2.5088340000000002,0.824069,1,0,1,0,17550
6813,21.09.2020,2020-10-01 16:09:16.348611,25.976,30.85377,27.431553000000005,53.016459999999995,0.775421,53.324152000000005,2.5089490000000003,0.824456,1,0,1,0,17550
6814,21.09.2020,2020-10-01 16:09:16.861048,25.976,30.850358,27.431593,53.02415799999999,0.775772,53.33065500000001,2.508538,0.821521,1,0,1,0,17550
6815,21.09.2020,2020-10-01 16:09:17.346983,25.974,30.848956,27.431393,53.026161,0.77587,53.324066,2.50901,0.8223030000000001,1,0,1,0,17550
6816,21.09.2020,2020-10-01 16:09:17.861700,25.976,30.850303999999998,27.432778000000003,53.0364,0.776217,53.331109,2.508705,0.828443,1,0,1,0,17550
6817,21.09.2020,2020-10-01 16:09:18.349126,25.976,30.851733000000003,27.433687,53.038512,0.7757310000000001,53.319466000000006,2.508855,0.825623,1,0,1,0,17550
6818,21.09.2020,2020-10-01 16:09:18.862524,25.973000000000003,30.847101000000002,27.429129,53.05579399999999,0.775217,53.324009999999994,2.5088779999999997,0.8293709999999999,1,0,1,0,17550
6819,21.09.2020,2020-10-01 16:09:19.347717,25.971999999999998,30.845898,27.427809000000003,53.059952,0.775945,53.32506,2.508569,0.830649,1,0,1,0,17550
6820,21.09.2020,2020-10-01 16:09:19.860820,25.978,30.851476,27.433823999999998,53.071661,0.775881,53.32690600000001,2.508969,0.8202649999999999,1,0,1,0,17550
6821,21.09.2020,2020-10-01 16:09:20.357030,25.973000000000003,30.849018,27.429641999999998,53.073521,0.7751100000000001,53.322675,2.508875,0.82973,1,0,1,0,17550
6822,21.09.2020,2020-10-01 16:09:20.856143,25.98,30.851191999999998,27.431755,53.084527,0.77561,53.323356999999994,2.509166,0.8261879999999999,1,0,1,0,17550
