,date,time,TLoad,TAmp,TPlate,T4,VDetector,Elevation,V3,V4,Sky,Hot,Amp,Noise,LOMHz
5887,21.09.2020,2020-10-01 15:52:20.156345,25.674,30.518603999999996,27.059358000000003,14.742189000000002,3.048778,88.00457,2.492541,0.8223280000000001,1,0,1,0,16550
5888,21.09.2020,2020-10-01 15:52:20.649373,25.676,30.520315999999998,27.062282,14.754373999999999,3.050995,89.716167,2.497304,0.817313,1,0,1,0,16550
5889,21.09.2020,2020-10-01 15:52:21.163694,25.68,30.521286,27.06063,14.766696,3.0514259999999997,89.124408,2.495964,0.82531,1,0,1,0,16550
5890,21.09.2020,2020-10-01 15:52:21.649482,25.677,30.518245,27.058777000000003,14.776092000000002,3.048757,87.933265,2.497373,0.820184,1,0,1,0,16550
5891,21.09.2020,2020-10-01 15:52:22.163542,25.675,30.515297999999998,27.060313,14.791277,3.048706,90.0,2.497792,0.8248200000000001,1,0,1,0,16550
5892,21.09.2020,2020-10-01 15:52:22.648985,25.678,30.519199,27.060166,14.81231,3.047975,88.66171800000001,2.496756,0.8234790000000001,1,0,1,0,16550
5893,21.09.2020,2020-10-01 15:52:23.149597,25.68,30.517778000000003,27.062412,14.833312,3.047907,90.0,2.5002169999999997,0.820407,1,0,1,0,16550
5894,21.09.2020,2020-10-01 15:52:23.648478,25.68,30.516332000000002,27.063066999999997,14.85099,3.046354,88.955368,2.498987,0.8234020000000001,1,0,1,0,16550
5895,21.09.2020,2020-10-01 15:52:24.148414,25.679000000000002,30.517401,27.061237,14.864306,3.041531,88.401591,2.497118,0.824525,1,0,1,0,16550
5896,21.09.2020,2020-10-01 15:52:24.663674,25.679000000000002,30.514174,27.063643,14.881412,3.042607,88.054889,2.496972,0.82124,1,0,1,0,16550
5897,21.09.2020,2020-10-01 15:52:25.150200,25.680999999999997,30.516357,27.060721,14.896648,3.044423,90.0,2.497282,0.82485,1,0,1,0,16550
5898,21.09.2020,2020-10-01 15:52:25.663609,25.680999999999997,30.514709000000003,27.060640000000003,14.916364000000002,3.04687,90.0,2.5006,0.824865,1,0,1,0,16550
5899,21.09.2020,2020-10-01 15:52:26.148419,25.684,30.517041,27.062894,14.928144,3.048043,87.51980999999999,2.497388,0.8210459999999999,1,0,1,0,16550
5900,21.09.2020,2020-10-01 15:52:26.663628,25.684,30.518108,27.064376,14.944312,3.047862,87.415774,2.49746,0.82586,1,0,1,0,16550
5901,21.09.2020,2020-10-01 15:52:27.149773,25.678,30.51078,27.060548999999998,14.955635999999998,3.049288,87.967409,2.4969490000000003,0.8233799999999999,1,0,1,0,16550
5902,21.09.2020,2020-10-01 15:52:27.652277,25.679000000000002,30.513313,27.065787,14.976663,3.047565,90.0,2.495911,0.825197,1,0,1,0,16550
5903,21.09.2020,2020-10-01 15:52:28.163255,25.675,30.508423999999998,27.061215999999998,14.991216,3.048425,87.934205,2.4961860000000002,0.826365,1,0,1,0,16550
5904,21.09.2020,2020-10-01 15:52:28.649433,25.683000000000003,30.514986999999998,27.063668,15.008604,3.0499680000000002,87.307086,2.4981150000000003,0.8214239999999999,1,0,1,0,16550
5905,21.09.2020,2020-10-01 15:52:29.163515,25.683000000000003,30.513562,27.061508,15.020028,3.0484459999999998,87.881703,2.499567,0.818607,1,0,1,0,16550
5906,21.09.2020,2020-10-01 15:52:29.649382,25.679000000000002,30.511948999999998,27.059625,15.03491,3.050818,90.0,2.496687,0.8224739999999999,1,0,1,0,16550
5907,21.09.2020,2020-10-01 15:52:30.163791,25.68,30.512862,27.062867999999998,15.045359,3.04621,90.0,2.4967,0.824677,1,0,1,0,16550
5908,21.09.2020,2020-10-01 15:52:30.648481,25.683000000000003,30.512927,27.063511,15.055504999999998,3.048038,88.85336099999999,2.495352,0.8256290000000001,1,0,1,0,16550
5909,21.09.2020,2020-10-01 15:52:31.163489,25.678,30.510306,27.062769,15.063715,3.0479529999999997,88.69853499999999,2.497734,0.822809,1,0,1,0,16550
5910,21.09.2020,2020-10-01 15:52:31.649401,25.68,30.510614,27.065165000000004,15.076241,3.0483580000000003,88.595111,2.496079,0.820975,1,0,1,0,16550
5911,21.09.2020,2020-10-01 15:52:32.151135,25.682,30.512853000000003,27.062807,15.094843,3.046808,89.396404,2.497275,0.819218,1,0,1,0,16550
5912,21.09.2020,2020-10-01 15:52:32.650569,25.683000000000003,30.515389000000003,27.063654999999997,15.114889999999999,3.047494,90.0,2.498022,0.818871,1,0,1,0,16550
5913,21.09.2020,2020-10-01 15:52:33.150951,25.68,30.513383,27.064419,15.128882,3.0494310000000002,90.0,2.494795,0.819174,1,0,1,0,16550
5914,21.09.2020,2020-10-01 15:52:33.662143,25.68,30.512465999999996,27.063021000000003,15.147621,3.051848,88.183036,2.497249,0.8218540000000001,1,0,1,0,16550
5915,21.09.2020,2020-10-01 15:52:34.149850,25.68,30.517928,27.066215999999997,15.161294,3.052094,88.515722,2.49927,0.820332,1,0,1,0,16550
5916,21.09.2020,2020-10-01 15:52:34.663093,25.683000000000003,30.514995000000003,27.063236,15.179557,3.051174,90.0,2.497337,0.820693,1,0,1,0,16550
