,date,time,TLoad,TAmp,TPlate,T4,VDetector,Elevation,V3,V4,Sky,Hot,Amp,Noise,LOMHz
5317,21.09.2020,2020-10-01 15:42:45.956330,25.476999999999997,30.216158,26.78555,-10.24823,1.748405,34.747445,2.500842,0.825652,1,0,1,0,16550
5318,21.09.2020,2020-10-01 15:42:46.448133,25.48,30.220322999999997,26.787426,-10.237698,1.749032,34.739808000000004,2.501281,0.8234090000000001,1,0,1,0,16550
5319,21.09.2020,2020-10-01 15:42:46.947205,25.476999999999997,30.214596999999998,26.783532,-10.227988999999999,1.749108,34.745567,2.501235,0.829306,1,0,1,0,16550
5320,21.09.2020,2020-10-01 15:42:47.448987,25.479,30.216902,26.784549,-10.214825999999999,1.750979,34.738465999999995,2.501519,0.8207959999999999,1,0,1,0,16550
5321,21.09.2020,2020-10-01 15:42:47.962505,25.479,30.218535,26.785303000000003,-10.206365,1.749955,34.729076,2.5007770000000002,0.8253590000000001,1,0,1,0,16550
5322,21.09.2020,2020-10-01 15:42:48.449189,25.478,30.219409000000002,26.787685999999997,-10.195163,1.7495080000000003,34.735639,2.5010630000000003,0.830516,1,0,1,0,16550
5323,21.09.2020,2020-10-01 15:42:48.961647,25.476999999999997,30.21655,26.787087,-10.183795,1.749653,34.742471,2.501,0.8257,1,0,1,0,16550
5324,21.09.2020,2020-10-01 15:42:49.447659,25.476999999999997,30.216258000000003,26.786077000000002,-10.1761,1.750466,34.742512,2.501029,0.8253299999999999,1,0,1,0,16550
5325,21.09.2020,2020-10-01 15:42:49.962397,25.478,30.214809000000002,26.785032,-10.162702000000001,1.7505959999999998,34.736712,2.500997,0.8234540000000001,1,0,1,0,16550
5326,21.09.2020,2020-10-01 15:42:50.447392,25.478,30.213878,26.784409000000004,-10.154494999999999,1.750034,34.736278999999996,2.501193,0.8240000000000001,1,0,1,0,16550
5327,21.09.2020,2020-10-01 15:42:50.961693,25.478,30.216919,26.785459000000003,-10.139267,1.750261,34.744122,2.500998,0.8286709999999999,1,0,1,0,16550
5328,21.09.2020,2020-10-01 15:42:51.447403,25.48,30.218536999999998,26.786596000000003,-10.123857000000001,1.749554,34.738239,2.501258,0.8216,1,0,1,0,16550
5329,21.09.2020,2020-10-01 15:42:51.962389,25.474,30.217345,26.785719,-10.109714,1.749568,34.736774,2.501122,0.8258719999999999,1,0,1,0,16550
5330,21.09.2020,2020-10-01 15:42:52.446873,25.476,30.214608000000002,26.784944,-10.094173,1.74931,34.745815,2.501332,0.826375,1,0,1,0,16550
5331,21.09.2020,2020-10-01 15:42:52.961616,25.473000000000003,30.213453,26.786613,-10.080456,1.7503520000000001,34.737640999999996,2.501208,0.826715,1,0,1,0,16550
5332,21.09.2020,2020-10-01 15:42:53.448701,25.476999999999997,30.214942999999998,26.788552000000003,-10.063621000000001,1.750417,34.739705,2.501009,0.8278540000000001,1,0,1,0,16550
5333,21.09.2020,2020-10-01 15:42:53.961686,25.474,30.214106,26.786004,-10.048625,1.750373,34.73923,2.501225,0.824991,1,0,1,0,16550
5334,21.09.2020,2020-10-01 15:42:54.447562,25.478,30.219951000000002,26.787701000000002,-10.034400999999999,1.7488869999999999,34.747445,2.500871,0.8241280000000001,1,0,1,0,16550
5335,21.09.2020,2020-10-01 15:42:54.962234,25.475,30.214083000000002,26.786032000000002,-10.027731,1.7500259999999999,34.74276,2.501032,0.8219209999999999,1,0,1,0,16550
5336,21.09.2020,2020-10-01 15:42:55.456613,25.478,30.217515000000002,26.790595,-10.018592,1.7503119999999999,34.733781,2.5007189999999997,0.82529,1,0,1,0,16550
5337,21.09.2020,2020-10-01 15:42:55.956630,25.476,30.217952,26.787892,-10.008833000000001,1.7496939999999999,34.735288,2.500798,0.8254469999999999,1,0,1,0,16550
5338,21.09.2020,2020-10-01 15:42:56.457031,25.475,30.218642,26.786438,-10.004323,1.7503,34.734978000000005,2.500528,0.8258770000000001,1,0,1,0,16550
5339,21.09.2020,2020-10-01 15:42:56.948349,25.480999999999998,30.220206,26.789416999999997,-9.995492,1.749575,34.729138,2.500772,0.8237690000000001,1,0,1,0,16550
5340,21.09.2020,2020-10-01 15:42:57.462360,25.479,30.219233000000003,26.789378000000003,-9.988717,1.749102,34.729076,2.5006180000000002,0.829368,1,0,1,0,16550
5341,21.09.2020,2020-10-01 15:42:57.956474,25.476,30.216059,26.785408,-9.979500999999999,1.7488099999999998,34.743379,2.5009240000000004,0.824189,1,0,1,0,16550
5342,21.09.2020,2020-10-01 15:42:58.449159,25.473000000000003,30.218696,26.78595,-9.964537,1.749473,34.742987,2.500763,0.8241940000000001,1,0,1,0,16550
5343,21.09.2020,2020-10-01 15:42:58.962362,25.476999999999997,30.221731,26.788918,-9.960005,1.7499919999999998,34.750397,2.500956,0.830375,1,0,1,0,16550
5344,21.09.2020,2020-10-01 15:42:59.447600,25.476999999999997,30.218937,26.787744,-9.950771000000001,1.749353,34.740097,2.5006939999999998,0.8316479999999999,1,0,1,0,16550
5345,21.09.2020,2020-10-01 15:42:59.961632,25.476,30.21852,26.787674,-9.941255,1.749889,34.743131,2.5007200000000003,0.822297,1,0,1,0,16550
5346,21.09.2020,2020-10-01 15:43:00.447017,25.479,30.219749,26.787457,-9.933139,1.7491970000000001,34.736216999999996,2.500888,0.827205,1,0,1,0,16550
