,date,time,TLoad,TAmp,TPlate,T4,VDetector,Elevation,V3,V4,Sky,Hot,Amp,Noise,LOMHz
8512,21.09.2020,2020-10-01 16:42:02.656119,26.351999999999997,31.175602,27.832508,110.151531,3.3675559999999995,90.0,2.4870970000000003,0.819052,0,1,1,0,19550
8513,21.09.2020,2020-10-01 16:42:03.148371,26.355,31.177284000000004,27.833916,110.17888799999999,3.364785,89.255149,2.486968,0.818945,0,1,1,0,19550
8514,21.09.2020,2020-10-01 16:42:03.649021,26.358,31.181116999999997,27.838817,110.207853,3.367529,89.46830899999999,2.486891,0.8241299999999999,0,1,1,0,19550
8515,21.09.2020,2020-10-01 16:42:04.149908,26.355,31.18215,27.83713,110.23405,3.3658349999999997,89.773269,2.486468,0.8196559999999999,0,1,1,0,19550
8516,21.09.2020,2020-10-01 16:42:04.662150,26.355,31.179323999999998,27.836344,110.251589,3.3689480000000005,90.0,2.485934,0.818299,0,1,1,0,19550
8517,21.09.2020,2020-10-01 16:42:05.156965,26.351999999999997,31.175921999999996,27.834326,110.275732,3.367435,89.452106,2.486813,0.820321,0,1,1,0,19550
8518,21.09.2020,2020-10-01 16:42:05.649056,26.354,31.180992,27.837109,110.298456,3.365628,90.0,2.486528,0.8239639999999999,0,1,1,0,19550
8519,21.09.2020,2020-10-01 16:42:06.162438,26.351999999999997,31.180390000000003,27.835041999999998,110.320324,3.36646,89.76902199999999,2.4866509999999997,0.818642,0,1,1,0,19550
8520,21.09.2020,2020-10-01 16:42:06.648001,26.357,31.183038,27.836188,110.33930900000001,3.3669279999999997,89.42611600000001,2.486545,0.822493,0,1,1,0,19550
8521,21.09.2020,2020-10-01 16:42:07.162262,26.354,31.182582,27.835553000000004,110.35861799999999,3.365453,89.201013,2.486678,0.819566,0,1,1,0,19550
8522,21.09.2020,2020-10-01 16:42:07.649168,26.355999999999998,31.183333,27.836744,110.3776,3.3681629999999996,89.429513,2.4867169999999996,0.821258,0,1,1,0,19550
8523,21.09.2020,2020-10-01 16:42:08.164208,26.353,31.18279,27.837188,110.397484,3.3656379999999997,90.0,2.486482,0.819188,0,1,1,0,19550
8524,21.09.2020,2020-10-01 16:42:08.656126,26.354,31.18645,27.837265999999996,110.420791,3.3654339999999996,90.0,2.486646,0.82183,0,1,1,0,19550
8525,21.09.2020,2020-10-01 16:42:09.148282,26.355,31.182472999999998,27.835942,110.443344,3.367838,89.810637,2.486795,0.817253,0,1,1,0,19550
8526,21.09.2020,2020-10-01 16:42:09.662046,26.351999999999997,31.185976,27.839861,110.46200900000001,3.369828,89.73021,2.486582,0.8225309999999999,0,1,1,0,19550
8527,21.09.2020,2020-10-01 16:42:10.156992,26.354,31.183264,27.833496999999998,110.482596,3.3667769999999995,89.461047,2.486585,0.8191609999999999,0,1,1,0,19550
