,date,time,TLoad,TAmp,TPlate,T4,VDetector,Elevation,V3,V4,Sky,Hot,Amp,Noise,LOMHz
4947,21.09.2020,2020-10-01 15:34:26.556283,25.229,29.992855,26.518936,-28.130237,6.0240290000000005,17.903153,2.511148,0.8296889999999999,0,1,1,1,16550
4948,21.09.2020,2020-10-01 15:34:27.047730,25.230999999999998,29.998044,26.520397999999997,-28.130446999999997,6.02008,17.985626999999997,2.5091099999999997,0.8315790000000001,0,1,1,1,16550
4949,21.09.2020,2020-10-01 15:34:27.562414,25.233,29.994441,26.519958000000003,-28.129195000000003,6.026733999999999,17.984985,2.508886,0.825269,0,1,1,1,16550
4950,21.09.2020,2020-10-01 15:34:28.048003,25.23,29.994639000000003,26.518855,-28.129815999999998,6.02404,17.984325,2.509311,0.829324,0,1,1,1,16550
4951,21.09.2020,2020-10-01 15:34:28.562698,25.236,29.998138,26.521749,-28.121746,6.022983999999999,17.980206,2.509243,0.8299110000000001,0,1,1,1,16550
4952,21.09.2020,2020-10-01 15:34:29.048103,25.232,29.993536,26.519603999999998,-28.121226,6.02325,17.985716,2.5089040000000002,0.830859,0,1,1,1,16550
4953,21.09.2020,2020-10-01 15:34:29.562652,25.235,29.997433,26.523670000000003,-28.118240000000004,6.026063,17.985484,2.509449,0.8361879999999999,0,1,1,1,16550
4954,21.09.2020,2020-10-01 15:34:30.048043,25.236,29.996698,26.523322999999998,-28.111117,6.029676,17.983808,2.5091419999999998,0.829099,0,1,1,1,16550
4955,21.09.2020,2020-10-01 15:34:30.563254,25.235,29.997211,26.521657,-28.091558000000003,6.02785,17.988782999999998,2.509205,0.828206,0,1,1,1,16550
4956,21.09.2020,2020-10-01 15:34:31.056002,25.237,29.997734,26.52375,-28.0647,6.021683,17.982203,2.509398,0.831097,0,1,1,1,16550
4957,21.09.2020,2020-10-01 15:34:31.557026,25.238000000000003,29.99555,26.520477000000003,-28.032117,6.021935,17.983166,2.509235,0.8283790000000001,0,1,1,1,16550
4958,21.09.2020,2020-10-01 15:34:32.047302,25.234,29.996903999999997,26.522643,-28.001340000000003,6.024225,17.989086,2.509344,0.830794,0,1,1,1,16550
4959,21.09.2020,2020-10-01 15:34:32.563185,25.238000000000003,29.996778999999997,26.524459000000004,-27.968809999999998,6.027513,17.985859,2.5088150000000002,0.83801,0,1,1,1,16550
4960,21.09.2020,2020-10-01 15:34:33.056197,25.233,29.996522,26.524217999999998,-27.946537,6.023589,17.989425,2.5091650000000003,0.8328559999999999,0,1,1,1,16550
4961,21.09.2020,2020-10-01 15:34:33.548938,25.244,30.005374,26.527596000000003,-27.910788,6.021975,17.985324,2.50907,0.8350299999999999,0,1,1,1,16550
4962,21.09.2020,2020-10-01 15:34:34.063109,25.237,29.996675,26.52607,-27.876835999999997,6.022983,17.985252,2.50924,0.830559,0,1,1,1,16550
