,date,time,TLoad,TAmp,TPlate,T4,VDetector,Elevation,V3,V4,Sky,Hot,Amp,Noise,LOMHz
6657,21.09.2020,2020-10-01 16:06:31.156621,25.926,30.823159999999998,27.393114,46.694173,0.81457,30.113771000000003,2.513784,0.8270629999999999,1,0,1,0,17550
6658,21.09.2020,2020-10-01 16:06:31.655826,25.927,30.823517,27.391883,46.709309999999995,0.814873,30.101713,2.515367,0.830218,1,0,1,0,17550
6659,21.09.2020,2020-10-01 16:06:32.147521,25.929000000000002,30.82515,27.394008000000003,46.729115,0.815272,30.116967,2.514936,0.824528,1,0,1,0,17550
6660,21.09.2020,2020-10-01 16:06:32.662552,25.928,30.823642,27.394078999999998,46.744954,0.815278,30.127399,2.51496,0.823995,1,0,1,0,17550
6661,21.09.2020,2020-10-01 16:06:33.147494,25.929000000000002,30.823166999999998,27.390924,46.758787,0.8154319999999999,30.115828999999998,2.5148200000000003,0.827076,1,0,1,0,17550
6662,21.09.2020,2020-10-01 16:06:33.661689,25.928,30.82238,27.388907,46.772826,0.815078,30.104614,2.5152650000000003,0.82845,1,0,1,0,17550
6663,21.09.2020,2020-10-01 16:06:34.156750,25.93,30.825998,27.39459,46.794315999999995,0.815088,30.112671999999996,2.515107,0.826849,1,0,1,0,17550
6664,21.09.2020,2020-10-01 16:06:34.656241,25.929000000000002,30.823404999999998,27.391682,46.804344,0.81511,30.117163,2.515157,0.830081,1,0,1,0,17550
6665,21.09.2020,2020-10-01 16:06:35.156529,25.928,30.826562,27.392219,46.820235,0.814872,30.109908,2.515199,0.8316479999999999,1,0,1,0,17550
6666,21.09.2020,2020-10-01 16:06:35.648545,25.93,30.829753999999998,27.393317,46.836954999999996,0.8149609999999999,30.100517,2.514832,0.831518,1,0,1,0,17550
6667,21.09.2020,2020-10-01 16:06:36.161860,25.93,30.828093,27.393889,46.851621,0.8158,30.117457,2.514902,0.832099,1,0,1,0,17550
6668,21.09.2020,2020-10-01 16:06:36.648519,25.932,30.830144,27.394376,46.867398,0.814971,30.109240999999997,2.515246,0.828232,1,0,1,0,17550
6669,21.09.2020,2020-10-01 16:06:37.162085,25.93,30.829275,27.395259999999997,46.885883,0.815136,30.120143,2.514687,0.8324520000000001,1,0,1,0,17550
6670,21.09.2020,2020-10-01 16:06:37.648456,25.928,30.829982,27.395132,46.895891999999996,0.815792,30.113574,2.5146580000000003,0.824907,1,0,1,0,17550
6671,21.09.2020,2020-10-01 16:06:38.161513,25.933000000000003,30.831609000000004,27.393202000000002,46.913799,0.81494,30.124260999999997,2.514412,0.827291,1,0,1,0,17550
6672,21.09.2020,2020-10-01 16:06:38.655901,25.933000000000003,30.832036,27.392096000000002,46.925427,0.81504,30.123829999999998,2.514759,0.8265319999999999,1,0,1,0,17550
6673,21.09.2020,2020-10-01 16:06:39.149304,25.932,30.832418,27.396984999999997,46.937835,0.814815,30.116967,2.5148610000000002,0.8328459999999999,1,0,1,0,17550
6674,21.09.2020,2020-10-01 16:06:39.662555,25.929000000000002,30.828744,27.392896999999998,46.953854,0.814898,30.124202,2.514598,0.830691,1,0,1,0,17550
6675,21.09.2020,2020-10-01 16:06:40.147655,25.933000000000003,30.832889,27.396139,46.971167,0.8149489999999999,30.117279999999997,2.514869,0.825699,1,0,1,0,17550
6676,21.09.2020,2020-10-01 16:06:40.648708,25.93,30.828853999999996,27.390969000000002,46.984678,0.814862,30.1123,2.514395,0.8274940000000001,1,0,1,0,17550
6677,21.09.2020,2020-10-01 16:06:41.150109,25.930999999999997,30.831871999999997,27.394099,46.9992,0.814654,30.116751,2.514862,0.8263860000000001,1,0,1,0,17550
6678,21.09.2020,2020-10-01 16:06:41.647933,25.934,30.835003999999998,27.395107,47.005365999999995,0.815012,30.117045,2.514796,0.8245180000000001,1,0,1,0,17550
6679,21.09.2020,2020-10-01 16:06:42.149753,25.934,30.836090999999996,27.396596999999996,47.017415,0.8154819999999999,30.113967,2.5148650000000004,0.8263510000000001,1,0,1,0,17550
