,date,time,TLoad,TAmp,TPlate,T4,VDetector,Elevation,V3,V4,Sky,Hot,Amp,Noise,LOMHz
6462,21.09.2020,2020-10-01 16:02:21.657196,25.914,30.713665000000002,27.365804999999998,37.419578,0.8839319999999999,18.054919,2.515756,0.832577,1,0,1,0,17550
6463,21.09.2020,2020-10-01 16:02:22.148206,25.913,30.709225,27.363362,37.420563,0.883617,17.986162,2.5160310000000004,0.832239,1,0,1,0,17550
6464,21.09.2020,2020-10-01 16:02:22.662638,25.91,30.709715999999997,27.364693,37.433735,0.8837889999999999,17.996416,2.516101,0.8288700000000001,1,0,1,0,17550
6465,21.09.2020,2020-10-01 16:02:23.147412,25.916999999999998,30.714427,27.365095,37.453474,0.8837229999999999,17.989657,2.516121,0.8288909999999999,1,0,1,0,17550
6466,21.09.2020,2020-10-01 16:02:23.661572,25.912,30.707844,27.363995000000003,37.465104,0.883812,17.984628,2.516013,0.8249559999999999,1,0,1,0,17550
6467,21.09.2020,2020-10-01 16:02:24.147368,25.915,30.708353000000002,27.364384,37.477899,0.8838809999999999,17.998538,2.516032,0.831994,1,0,1,0,17550
6468,21.09.2020,2020-10-01 16:02:24.661584,25.909000000000002,30.707259999999998,27.362753,37.486444,0.883925,17.989711,2.516172,0.8304520000000001,1,0,1,0,17550
6469,21.09.2020,2020-10-01 16:02:25.147477,25.913,30.708257,27.362278000000003,37.494458,0.883532,17.981026,2.516257,0.8267709999999999,1,0,1,0,17550
6470,21.09.2020,2020-10-01 16:02:25.661634,25.912,30.709246999999998,27.363608000000003,37.501443,0.883555,17.991298,2.5163759999999997,0.8290930000000001,1,0,1,0,17550
6471,21.09.2020,2020-10-01 16:02:26.147268,25.913,30.707217,27.365073,37.509039,0.88356,17.986857,2.516515,0.8332959999999999,1,0,1,0,17550
6472,21.09.2020,2020-10-01 16:02:26.660936,25.914,30.709874,27.366388,37.52561,0.8834620000000001,17.991619,2.516371,0.8314950000000001,1,0,1,0,17550
6473,21.09.2020,2020-10-01 16:02:27.147436,25.909000000000002,30.702028000000002,27.362168,37.5323,0.8835860000000001,17.985645,2.5165040000000003,0.8253209999999999,1,0,1,0,17550
6474,21.09.2020,2020-10-01 16:02:27.661131,25.916,30.706640999999998,27.366212,37.547489,0.883234,17.987909,2.516476,0.832047,1,0,1,0,17550
6475,21.09.2020,2020-10-01 16:02:28.147373,25.913,30.709584999999997,27.367256,37.557194,0.883287,17.991119,2.5163349999999998,0.833621,1,0,1,0,17550
6476,21.09.2020,2020-10-01 16:02:28.660963,25.906999999999996,30.704672,27.364254,37.561362,0.883777,17.984807,2.5163,0.831909,1,0,1,0,17550
