,date,time,TLoad,TAmp,TPlate,T4,VDetector,Elevation,V3,V4,Sky,Hot,Amp,Noise,LOMHz
8402,21.09.2020,2020-10-01 16:40:28.056240,26.363000000000003,31.292188,27.847645,107.902254,2.628514,41.682722999999996,2.5054939999999997,0.826567,1,0,1,0,19550
8403,21.09.2020,2020-10-01 16:40:28.546865,26.363000000000003,31.291903,27.84535,107.87655,2.630202,41.692081,2.5056950000000002,0.8245129999999999,1,0,1,0,19550
8404,21.09.2020,2020-10-01 16:40:29.063199,26.363000000000003,31.295687,27.851592999999998,107.846523,2.630687,41.693148,2.505563,0.825168,1,0,1,0,19550
8405,21.09.2020,2020-10-01 16:40:29.556494,26.366999999999997,31.297475,27.849864,107.820752,2.630807,41.691331,2.506014,0.8227200000000001,1,0,1,0,19550
8406,21.09.2020,2020-10-01 16:40:30.048255,26.37,31.300765999999996,27.849469,107.801473,2.631886,41.687629,2.505664,0.8249040000000001,1,0,1,0,19550
8407,21.09.2020,2020-10-01 16:40:30.561753,26.366,31.294121999999998,27.845944,107.782597,2.630641,41.681928000000006,2.5058849999999997,0.825675,1,0,1,0,19550
8408,21.09.2020,2020-10-01 16:40:31.047996,26.358,31.293632000000002,27.848466,107.749902,2.6312759999999997,41.683904,2.5055650000000003,0.8243290000000001,1,0,1,0,19550
8409,21.09.2020,2020-10-01 16:40:31.561095,26.361,31.294533,27.846045,107.73021200000001,2.630166,41.689832,2.505944,0.8262219999999999,1,0,1,0,19550
8410,21.09.2020,2020-10-01 16:40:32.048588,26.359,31.292953000000004,27.846427000000002,107.70123899999999,2.6317939999999997,41.688559999999995,2.505847,0.8256209999999999,1,0,1,0,19550
8411,21.09.2020,2020-10-01 16:40:32.562571,26.365,31.299307000000002,27.846213,107.68561399999999,2.630316,41.690195,2.5056279999999997,0.830576,1,0,1,0,19550
8412,21.09.2020,2020-10-01 16:40:33.049093,26.366,31.303182,27.849193,107.663407,2.631284,41.68906,2.505665,0.827025,1,0,1,0,19550
8413,21.09.2020,2020-10-01 16:40:33.562702,26.368000000000002,31.303032,27.848444,107.64400400000001,2.631181,41.689809000000004,2.505958,0.8224670000000001,1,0,1,0,19550
8414,21.09.2020,2020-10-01 16:40:34.048378,26.362,31.29764,27.847433000000002,107.613929,2.629833,41.692081,2.505768,0.822845,1,0,1,0,19550
8415,21.09.2020,2020-10-01 16:40:34.562661,26.366,31.302025,27.849006,107.592252,2.629095,41.6894,2.505864,0.830449,1,0,1,0,19550
8416,21.09.2020,2020-10-01 16:40:35.049046,26.364,31.30115,27.849172999999997,107.56886599999999,2.631257,41.685199,2.505822,0.822932,1,0,1,0,19550
8417,21.09.2020,2020-10-01 16:40:35.562122,26.361,31.299452000000002,27.843898,107.5546,2.6316080000000004,41.693125,2.5057150000000004,0.823023,1,0,1,0,19550
8418,21.09.2020,2020-10-01 16:40:36.048953,26.366,31.302738,27.850009999999997,107.54787900000001,2.63025,41.687742,2.505816,0.8260370000000001,1,0,1,0,19550
8419,21.09.2020,2020-10-01 16:40:36.561967,26.361,31.297576,27.845956,107.53583,2.631909,41.684767,2.5056979999999998,0.830043,1,0,1,0,19550
8420,21.09.2020,2020-10-01 16:40:37.048440,26.365,31.300721000000003,27.848545,107.537167,2.6303549999999998,41.680134,2.506214,0.822307,1,0,1,0,19550
8421,21.09.2020,2020-10-01 16:40:37.563018,26.364,31.298191999999997,27.847152,107.54011799999999,2.630361,41.690036,2.505851,0.822659,1,0,1,0,19550
8422,21.09.2020,2020-10-01 16:40:38.048874,26.363000000000003,31.299765,27.845388,107.53613500000002,2.630101,41.687334,2.505882,0.823835,1,0,1,0,19550
8423,21.09.2020,2020-10-01 16:40:38.548256,26.363000000000003,31.300110999999998,27.845689,107.53223700000001,2.632302,41.692739,2.505988,0.823274,1,0,1,0,19550
8424,21.09.2020,2020-10-01 16:40:39.062177,26.364,31.298997999999997,27.845387,107.52841399999998,2.6315880000000003,41.696464,2.506242,0.8300040000000001,1,0,1,0,19550
8425,21.09.2020,2020-10-01 16:40:39.549032,26.362,31.299509000000004,27.846494,107.52576699999999,2.62834,41.680271000000005,2.50599,0.82586,1,0,1,0,19550
8426,21.09.2020,2020-10-01 16:40:40.062635,26.363000000000003,31.299151000000002,27.848925,107.53176299999998,2.630531,41.688515,2.5061430000000002,0.8260930000000001,1,0,1,0,19550
8427,21.09.2020,2020-10-01 16:40:40.555856,26.36,31.300071000000003,27.848434,107.537466,2.631975,41.692103,2.506049,0.8233459999999999,1,0,1,0,19550
8428,21.09.2020,2020-10-01 16:40:41.048490,26.361,31.298496000000004,27.846451000000002,107.55733899999998,2.630619,41.679589,2.5060569999999998,0.8275879999999999,1,0,1,0,19550
8429,21.09.2020,2020-10-01 16:40:41.548369,26.359,31.296865000000004,27.845035,107.586395,2.630984,41.684948999999996,2.505585,0.8253459999999999,1,0,1,0,19550
8430,21.09.2020,2020-10-01 16:40:42.047970,26.364,31.304668,27.849884999999997,107.619924,2.631159,41.684222,2.505773,0.82426,1,0,1,0,19550
8431,21.09.2020,2020-10-01 16:40:42.549570,26.362,31.300717,27.845439000000002,107.64873200000001,2.628244,41.690945,2.505801,0.8302350000000001,1,0,1,0,19550
8432,21.09.2020,2020-10-01 16:40:43.062311,26.366,31.303862,27.846753000000003,107.679794,2.6286009999999997,41.688333,2.505875,0.8235899999999999,1,0,1,0,19550
8433,21.09.2020,2020-10-01 16:40:43.556253,26.361,31.303441999999997,27.849402,107.706383,2.631655,41.681429,2.505329,0.82265,1,0,1,0,19550
8434,21.09.2020,2020-10-01 16:40:44.049151,26.361,31.302524,27.845661,107.720874,2.628784,41.689014,2.505845,0.8225459999999999,1,0,1,0,19550
8435,21.09.2020,2020-10-01 16:40:44.562293,26.362,31.305658,27.848246000000003,107.736681,2.629006,41.682383,2.505878,0.8258559999999999,1,0,1,0,19550
8436,21.09.2020,2020-10-01 16:40:45.048613,26.362,31.302308,27.849526,107.752692,2.62952,41.676637,2.50556,0.8280270000000001,1,0,1,0,19550
8437,21.09.2020,2020-10-01 16:40:45.561590,26.362,31.300709,27.847329,107.76769099999999,2.629988,41.684881,2.505662,0.823297,1,0,1,0,19550
8438,21.09.2020,2020-10-01 16:40:46.047610,26.362,31.302884000000002,27.848423999999998,107.77922,2.631328,41.68261,2.505973,0.824192,1,0,1,0,19550
8439,21.09.2020,2020-10-01 16:40:46.562508,26.36,31.299629,27.848615999999996,107.787935,2.629973,41.690559,2.506039,0.827011,1,0,1,0,19550
8440,21.09.2020,2020-10-01 16:40:47.048670,26.358,31.299621000000002,27.846598999999998,107.804496,2.630984,41.660515999999994,2.505147,0.827156,1,0,1,0,19550
8441,21.09.2020,2020-10-01 16:40:47.561811,26.355,31.292946,27.844990000000003,107.811453,2.630287,41.671186999999996,2.505617,0.8229549999999999,1,0,1,0,19550
