,date,time,TLoad,TAmp,TPlate,T4,VDetector,Elevation,V3,V4,Sky,Hot,Amp,Noise,LOMHz
6548,21.09.2020,2020-10-01 16:04:29.456386,25.919,30.740046000000003,27.379046000000002,42.608256,0.842979,23.524356,2.518548,0.8315459999999999,1,0,1,0,17550
6549,21.09.2020,2020-10-01 16:04:29.947341,25.919,30.737973999999998,27.376639,42.61555,0.8428690000000001,23.515681,2.516737,0.8315319999999999,1,0,1,0,17550
6550,21.09.2020,2020-10-01 16:04:30.461699,25.916,30.73638,27.375596999999996,42.619036,0.84283,23.513609,2.517052,0.82821,1,0,1,0,17550
6551,21.09.2020,2020-10-01 16:04:30.947443,25.921999999999997,30.739781,27.378429999999998,42.624168,0.842623,23.513276,2.5165740000000003,0.834981,1,0,1,0,17550
6552,21.09.2020,2020-10-01 16:04:31.460859,25.918000000000003,30.736292,27.3765,42.626389,0.842572,23.512629,2.5171360000000003,0.827659,1,0,1,0,17550
6553,21.09.2020,2020-10-01 16:04:31.947519,25.92,30.737931,27.378309,42.630093,0.843091,23.51163,2.516979,0.831881,1,0,1,0,17550
6554,21.09.2020,2020-10-01 16:04:32.462780,25.921999999999997,30.743074,27.379807,42.641734,0.84264,23.515755,2.516539,0.8302879999999999,1,0,1,0,17550
6555,21.09.2020,2020-10-01 16:04:32.948130,25.919,30.736688,27.377146000000003,42.649279,0.8425799999999999,23.51237,2.516897,0.832838,1,0,1,0,17550
6556,21.09.2020,2020-10-01 16:04:33.461749,25.921999999999997,30.740073,27.377721,42.668772,0.8427049999999999,23.510742,2.516698,0.8311850000000001,1,0,1,0,17550
6557,21.09.2020,2020-10-01 16:04:33.947676,25.921,30.737984,27.376418,42.673755,0.8428129999999999,23.517438000000002,2.51658,0.82683,1,0,1,0,17550
6558,21.09.2020,2020-10-01 16:04:34.457025,25.921,30.736704,27.380473,42.690798,0.842189,23.511038,2.516477,0.8259340000000001,1,0,1,0,17550
6559,21.09.2020,2020-10-01 16:04:34.947557,25.916999999999998,30.734370000000002,27.376712,42.702732,0.843347,23.510279,2.516917,0.829017,1,0,1,0,17550
6560,21.09.2020,2020-10-01 16:04:35.463189,25.92,30.736504999999998,27.375903000000005,42.714665000000004,0.842675,23.510927,2.517081,0.8302120000000001,1,0,1,0,17550
