,date,time,TLoad,TAmp,TPlate,T4,VDetector,Elevation,V3,V4,Sky,Hot,Amp,Noise,LOMHz
5151,21.09.2020,2020-10-01 15:39:23.756350,25.433000000000003,30.163103999999997,26.71265,-15.762998999999999,1.8271990000000002,23.610882999999998,2.506527,0.827209,1,0,1,0,16550
5152,21.09.2020,2020-10-01 15:39:24.247255,25.432,30.161904999999997,26.713631,-15.745898,1.827307,23.64191,2.506279,0.8251879999999999,1,0,1,0,16550
5153,21.09.2020,2020-10-01 15:39:24.749994,25.430999999999997,30.160194,26.713017999999998,-15.736120000000001,1.826786,23.638689000000003,2.506225,0.8300860000000001,1,0,1,0,16550
5154,21.09.2020,2020-10-01 15:39:25.250612,25.43,30.155009999999997,26.711789000000003,-15.728613000000001,1.827352,23.637319,2.506902,0.8243219999999999,1,0,1,0,16550
5155,21.09.2020,2020-10-01 15:39:25.761995,25.430999999999997,30.157774,26.71562,-15.722701,1.826345,23.639707,2.506272,0.835151,1,0,1,0,16550
5156,21.09.2020,2020-10-01 15:39:26.255688,25.430999999999997,30.153882,26.715586,-15.720329999999999,1.827041,23.640798999999998,2.5062130000000002,0.82845,1,0,1,0,16550
5157,21.09.2020,2020-10-01 15:39:26.756913,25.429000000000002,30.149115999999996,26.711002,-15.731564,1.8269549999999999,23.643058,2.506204,0.827199,1,0,1,0,16550
5158,21.09.2020,2020-10-01 15:39:27.256678,25.434,30.153322999999997,26.716984999999998,-15.722032999999998,1.825651,23.643798999999998,2.5061259999999996,0.8267329999999999,1,0,1,0,16550
5159,21.09.2020,2020-10-01 15:39:27.749013,25.434,30.150739,26.715789,-15.703814000000001,1.825898,23.634356,2.5058279999999997,0.833058,1,0,1,0,16550
5160,21.09.2020,2020-10-01 15:39:28.261654,25.433000000000003,30.150824,26.715983,-15.691666,1.826383,23.641392,2.50657,0.8296950000000001,1,0,1,0,16550
5161,21.09.2020,2020-10-01 15:39:28.757033,25.429000000000002,30.146377,26.716267,-15.68087,1.8256869999999998,23.652704999999997,2.506152,0.825016,1,0,1,0,16550
5162,21.09.2020,2020-10-01 15:39:29.248220,25.430999999999997,30.146683000000003,26.716875,-15.667031,1.82598,23.631357,2.506169,0.828699,1,0,1,0,16550
