,date,time,TLoad,TAmp,TPlate,T4,VDetector,Elevation,V3,V4,Sky,Hot,Amp,Noise,LOMHz
7736,21.09.2020,2020-10-01 16:26:39.456461,26.342,31.110039,27.741526,86.615995,2.572416,89.43293,2.497673,0.8254309999999999,0,1,1,1,18550
7737,21.09.2020,2020-10-01 16:26:39.947462,26.346999999999998,31.114662,27.744401,86.630267,2.570478,89.486912,2.498768,0.820664,0,1,1,1,18550
7738,21.09.2020,2020-10-01 16:26:40.461999,26.346,31.118540000000003,27.746993,86.644587,2.572547,90.0,2.497884,0.8214899999999999,0,1,1,1,18550
7739,21.09.2020,2020-10-01 16:26:40.949854,26.339000000000002,31.110638,27.739534999999997,86.650539,2.571629,89.483137,2.498247,0.8190390000000001,0,1,1,1,18550
7740,21.09.2020,2020-10-01 16:26:41.461901,26.349,31.117649,27.744712,86.668787,2.572337,90.0,2.498077,0.820216,0,1,1,1,18550
7741,21.09.2020,2020-10-01 16:26:41.949953,26.344,31.116490000000002,27.746002,86.676229,2.570078,89.696318,2.498397,0.8206950000000001,0,1,1,1,18550
7742,21.09.2020,2020-10-01 16:26:42.462994,26.349,31.119771000000004,27.74636,86.69211999999999,2.570765,89.662951,2.497957,0.8248540000000001,0,1,1,1,18550
7743,21.09.2020,2020-10-01 16:26:42.948106,26.346999999999998,31.116378000000005,27.743401000000002,86.701987,2.570268,89.485021,2.498545,0.821484,0,1,1,1,18550
7744,21.09.2020,2020-10-01 16:26:43.462487,26.344,31.119404,27.745487,86.709414,2.570927,90.0,2.497993,0.8203159999999999,0,1,1,1,18550
7745,21.09.2020,2020-10-01 16:26:43.949292,26.346,31.117805,27.747583000000002,86.720003,2.57291,90.0,2.4985720000000002,0.819997,0,1,1,1,18550
7746,21.09.2020,2020-10-01 16:26:44.460974,26.346999999999998,31.117103000000004,27.745318,86.723873,2.569842,89.329293,2.498567,0.8178529999999999,0,1,1,1,18550
7747,21.09.2020,2020-10-01 16:26:44.949409,26.348000000000003,31.121828000000004,27.747682,86.73770400000001,2.571135,89.733836,2.498738,0.819005,0,1,1,1,18550
7748,21.09.2020,2020-10-01 16:26:45.447871,26.348000000000003,31.117021,27.744790000000002,86.74656999999999,2.56887,89.60704,2.498422,0.822055,0,1,1,1,18550
7749,21.09.2020,2020-10-01 16:26:45.962346,26.346999999999998,31.122073999999998,27.747219,86.76371999999999,2.572101,90.0,2.498423,0.8213280000000001,0,1,1,1,18550
7750,21.09.2020,2020-10-01 16:26:46.447775,26.344,31.117990999999996,27.745271000000002,86.778626,2.5747,90.0,2.498373,0.8240120000000001,0,1,1,1,18550
7751,21.09.2020,2020-10-01 16:26:46.947888,26.348000000000003,31.123571000000002,27.746178999999998,86.79415300000001,2.572221,90.0,2.498332,0.822931,0,1,1,1,18550
7752,21.09.2020,2020-10-01 16:26:47.462088,26.345,31.121371000000003,27.747462,86.80930500000001,2.57179,89.20223,2.497979,0.821084,0,1,1,1,18550
7753,21.09.2020,2020-10-01 16:26:47.948725,26.349,31.124469,27.747487,86.827129,2.571827,89.553771,2.4981619999999998,0.825025,0,1,1,1,18550
7754,21.09.2020,2020-10-01 16:26:48.462613,26.349,31.125312,27.748547,86.84266099999999,2.571956,89.622169,2.498507,0.8234229999999999,0,1,1,1,18550
7755,21.09.2020,2020-10-01 16:26:48.948333,26.348000000000003,31.127036999999998,27.748021,86.849924,2.5703669999999996,90.0,2.497978,0.8199120000000001,0,1,1,1,18550
7756,21.09.2020,2020-10-01 16:26:49.462003,26.351,31.125843,27.747754999999998,86.866179,2.571647,89.560353,2.498049,0.82321,0,1,1,1,18550
7757,21.09.2020,2020-10-01 16:26:49.948678,26.348000000000003,31.124553999999996,27.748239,86.879795,2.572258,90.0,2.498391,0.82014,0,1,1,1,18550
7758,21.09.2020,2020-10-01 16:26:50.461931,26.349,31.126597999999998,27.746340000000004,86.891657,2.572764,90.0,2.4986,0.8243209999999999,0,1,1,1,18550
7759,21.09.2020,2020-10-01 16:26:50.948071,26.351999999999997,31.129493,27.748655,86.90775,2.57249,90.0,2.497993,0.8199200000000001,0,1,1,1,18550
7760,21.09.2020,2020-10-01 16:26:51.461345,26.344,31.123534999999997,27.747939000000002,86.91423499999999,2.5729319999999998,90.0,2.498581,0.8218629999999999,0,1,1,1,18550
7761,21.09.2020,2020-10-01 16:26:51.947762,26.354,31.132351,27.753722999999997,86.937224,2.57252,90.0,2.4980279999999997,0.820233,0,1,1,1,18550
7762,21.09.2020,2020-10-01 16:26:52.461316,26.353,31.129346999999996,27.749628,86.947294,2.57259,89.263018,2.498129,0.824558,0,1,1,1,18550
7763,21.09.2020,2020-10-01 16:26:52.948532,26.351999999999997,31.133746999999996,27.754178999999997,86.96171700000001,2.570993,89.357413,2.498298,0.8196120000000001,0,1,1,1,18550
7764,21.09.2020,2020-10-01 16:26:53.463050,26.35,31.127083000000002,27.747911,86.969531,2.572937,90.0,2.498487,0.822818,0,1,1,1,18550
7765,21.09.2020,2020-10-01 16:26:53.948763,26.351999999999997,31.135083,27.752117,86.984803,2.5722150000000004,89.357413,2.498402,0.818395,0,1,1,1,18550
7766,21.09.2020,2020-10-01 16:26:54.462530,26.35,31.130915,27.750055,86.994486,2.5743720000000003,90.0,2.498296,0.821408,0,1,1,1,18550
7767,21.09.2020,2020-10-01 16:26:54.948721,26.351,31.134190000000004,27.749546999999996,87.012974,2.572355,89.62996600000001,2.498612,0.818471,0,1,1,1,18550
7768,21.09.2020,2020-10-01 16:26:55.461911,26.35,31.134560999999998,27.74973,87.025704,2.5722270000000003,90.0,2.498313,0.822585,0,1,1,1,18550
7769,21.09.2020,2020-10-01 16:26:55.948428,26.353,31.136998,27.751343,87.039762,2.572533,90.0,2.498352,0.8215180000000001,0,1,1,1,18550
7770,21.09.2020,2020-10-01 16:26:56.446274,26.351,31.133509999999998,27.748074,87.051164,2.572902,90.0,2.498072,0.821801,0,1,1,1,18550
7771,21.09.2020,2020-10-01 16:26:56.961660,26.351,31.138263000000002,27.752188,87.062212,2.572707,90.0,2.498211,0.820368,0,1,1,1,18550
7772,21.09.2020,2020-10-01 16:26:57.447230,26.353,31.136277000000003,27.750390999999997,87.06831700000001,2.571925,90.0,2.497891,0.8228030000000001,0,1,1,1,18550
7773,21.09.2020,2020-10-01 16:26:57.947945,26.351,31.138544,27.75137,87.068887,2.5720520000000002,89.31354,2.498272,0.819688,0,1,1,1,18550
7774,21.09.2020,2020-10-01 16:26:58.450315,26.351,31.137054,27.749805,87.079847,2.571841,90.0,2.4979669999999996,0.8206200000000001,0,1,1,1,18550
7775,21.09.2020,2020-10-01 16:26:58.963573,26.355,31.142311,27.754849,87.074745,2.570881,90.0,2.498149,0.824465,0,1,1,1,18550
7776,21.09.2020,2020-10-01 16:26:59.456518,26.358,31.145107,27.75565,87.07901899999999,2.5731029999999997,89.87185,2.497678,0.827659,0,1,1,1,18550
7777,21.09.2020,2020-10-01 16:26:59.949024,26.355,31.144228000000002,27.754627000000003,87.098336,2.57185,90.0,2.497872,0.820041,0,1,1,1,18550
7778,21.09.2020,2020-10-01 16:27:00.463485,26.355,31.144534999999998,27.752768,87.11886700000001,2.573041,90.0,2.498341,0.824148,0,1,1,1,18550
7779,21.09.2020,2020-10-01 16:27:00.948502,26.351,31.145363,27.754991999999998,87.12473299999999,2.571383,89.61201700000001,2.49804,0.8234370000000001,0,1,1,1,18550
7780,21.09.2020,2020-10-01 16:27:01.463554,26.351999999999997,31.144814,27.750759000000002,87.13774699999999,2.57116,89.597269,2.498776,0.819501,0,1,1,1,18550
7781,21.09.2020,2020-10-01 16:27:01.950290,26.351,31.143123,27.752938,87.138553,2.570062,90.0,2.498222,0.8206979999999999,0,1,1,1,18550
7782,21.09.2020,2020-10-01 16:27:02.463378,26.349,31.147081,27.753338,87.144228,2.5713060000000003,90.0,2.4981,0.821351,0,1,1,1,18550
