,date,time,TLoad,TAmp,TPlate,T4,VDetector,Elevation,V3,V4,Sky,Hot,Amp,Noise,LOMHz
7011,21.09.2020,2020-10-01 16:12:20.163090,25.996,30.973956,27.495941,58.270303000000006,0.835384,87.595836,2.49549,0.8203790000000001,1,0,1,0,17550
7012,21.09.2020,2020-10-01 16:12:20.656550,25.994,30.970378000000004,27.495565999999997,58.273033999999996,0.834899,88.792268,2.495473,0.8217969999999999,1,0,1,0,17550
7013,21.09.2020,2020-10-01 16:12:21.148475,25.993000000000002,30.970552,27.494853000000003,58.282952,0.8347709999999999,88.558238,2.495402,0.823749,1,0,1,0,17550
7014,21.09.2020,2020-10-01 16:12:21.662601,25.994,30.971469,27.49765,58.293318000000006,0.834758,88.80684000000001,2.495335,0.821042,1,0,1,0,17550
7015,21.09.2020,2020-10-01 16:12:22.147947,25.991999999999997,30.968521999999997,27.495681,58.301064000000004,0.834625,89.300915,2.495284,0.8223809999999999,1,0,1,0,17550
7016,21.09.2020,2020-10-01 16:12:22.661838,25.999000000000002,30.973059999999997,27.495788,58.315086,0.834965,88.966592,2.49552,0.8212889999999999,1,0,1,0,17550
7017,21.09.2020,2020-10-01 16:12:23.148485,25.999000000000002,30.972562,27.497634,58.319518,0.8345870000000001,88.763638,2.495475,0.824422,1,0,1,0,17550
7018,21.09.2020,2020-10-01 16:12:23.662584,25.998,30.971798,27.495846000000004,58.328331000000006,0.834997,88.959096,2.495761,0.8221290000000001,1,0,1,0,17550
7019,21.09.2020,2020-10-01 16:12:24.148446,25.999000000000002,30.972417999999998,27.497484000000004,58.335469999999994,0.834801,89.178228,2.495778,0.820425,1,0,1,0,17550
7020,21.09.2020,2020-10-01 16:12:24.662476,25.996,30.971109000000002,27.496311,58.340709999999994,0.835032,88.861014,2.495352,0.817852,1,0,1,0,17550
7021,21.09.2020,2020-10-01 16:12:25.148829,25.997,30.970376,27.497096000000003,58.339155000000005,0.834931,88.733352,2.495173,0.8196969999999999,1,0,1,0,17550
7022,21.09.2020,2020-10-01 16:12:25.661965,25.997,30.973514,27.498769,58.35218100000001,0.835283,88.828209,2.495527,0.8170609999999999,1,0,1,0,17550
7023,21.09.2020,2020-10-01 16:12:26.150014,25.995,30.971235999999998,27.498803000000002,58.359074,0.83472,88.769153,2.495829,0.822083,1,0,1,0,17550
7024,21.09.2020,2020-10-01 16:12:26.663037,25.998,30.972469,27.499909000000002,58.371262,0.834925,89.08214100000001,2.49512,0.821519,1,0,1,0,17550
7025,21.09.2020,2020-10-01 16:12:27.149281,25.998,30.971313000000002,27.497875,58.374953000000005,0.8349610000000001,88.634401,2.4950509999999997,0.822284,1,0,1,0,17550
7026,21.09.2020,2020-10-01 16:12:27.662522,25.999000000000002,30.975478000000003,27.499097999999996,58.38058100000001,0.834471,88.369683,2.495437,0.8238770000000001,1,0,1,0,17550
